"Date","Time","Open","High","Low","Close","Vol","OI","CompositeRSI","HurstExponent"
02/27/2024,16:00,41798,41855,41612,41717,105461,103015,48.36,41.55
02/28/2024,16:00,41689,41703,41490,41694,108838,101720,45.12,41.69
02/29/2024,16:00,41612,41824,41538,41744,147273,100566,60.53,42.58
03/01/2024,16:00,41720,41873,41593,41843,141434,100634,73.72,43.40
03/04/2024,16:00,41815,41826,41607,41723,109861,100342,47.04,44.51
03/05/2024,16:00,41696,41696,41179,41308,173258,96734,30.35,44.22
03/06/2024,16:00,41318,41602,41285,41407,163074,94111,43.92,43.97
03/07/2024,16:00,41407,41645,41249,41527,134592,94132,58.19,43.48
03/08/2024,16:00,41548,41709,41331,41457,202157,4157,48.14,42.71
03/11/2024,16:00,41494,41522,41193,41498,175217,57116,56.47,42.73
03/12/2024,16:00,41517,41810,41357,41744,212484,83474,74.43,42.16
03/13/2024,16:00,41730,41946,41668,41785,143169,92779,75.69,40.15
03/14/2024,16:00,41819,41962,41400,41611,213420,92888,45.19,33.93
03/15/2024,16:00,41605,41690,41312,41417,168986,92119,33.86,34.09
03/18/2024,16:00,41403,41601,41353,41487,118699,91014,47.07,34.13
03/19/2024,16:00,41503,41820,41379,41803,140885,93752,70.97,33.08
03/20/2024,16:00,41809,42252,41689,42204,157550,95448,78.35,36.38
03/21/2024,16:00,42244,42580,42212,42470,145317,101248,80.88,46.25
03/22/2024,16:00,42495,42531,42084,42132,127832,96638,52.17,45.35
03/25/2024,16:00,42112,42117,41945,41963,96100,94584,43.19,45.50
03/26/2024,16:00,41975,42086,41921,41944,96699,92557,42.00,45.87
03/27/2024,16:00,42018,42445,42006,42408,128240,94843,72.82,44.60
03/28/2024,16:00,42404,42504,42350,42440,105260,97045,73.75,45.21
04/01/2024,16:00,42422,42622,41973,42158,122809,94889,44.74,44.53
04/02/2024,16:00,42053,42069,41632,41772,145100,93297,32.33,43.28
04/03/2024,16:00,41776,41898,41609,41746,133153,93291,31.72,44.05
04/04/2024,16:00,41765,42023,41140,41180,187344,93783,24.50,42.88
04/05/2024,16:00,41185,41633,41128,41487,199870,91203,48.44,42.71
04/08/2024,16:00,41544,41608,41381,41504,122382,91203,49.80,43.32
04/09/2024,16:00,41512,41571,41137,41460,173286,92223,44.63,42.90
04/10/2024,16:00,41484,41609,40854,41021,210137,92252,26.54,47.32
04/11/2024,16:00,40980,41144,40736,40996,189695,94505,26.08,48.97
04/12/2024,16:00,41020,41100,40396,40502,184075,93859,21.05,53.97
04/15/2024,16:00,40414,40901,40175,40257,222754,96244,19.69,55.84
04/16/2024,16:00,40257,40548,40102,40310,220450,93313,27.83,56.11
04/17/2024,16:00,40344,40521,40106,40254,203274,94715,25.52,56.20
04/18/2024,16:00,40251,40581,40164,40271,182149,94211,31.40,56.72
04/19/2024,16:00,40272,40608,39727,40472,222804,95089,61.54,59.57
04/22/2024,16:00,40535,40946,40472,40732,149913,92652,69.31,59.48
04/23/2024,16:00,40771,41053,40695,40990,119780,90495,72.61,58.90
04/24/2024,16:00,41013,41065,40784,40944,137058,88988,64.17,58.51
04/25/2024,16:00,40841,40901,40208,40552,176050,89054,32.20,57.74
04/26/2024,16:00,40607,40799,40506,40705,129528,87585,47.62,57.29
04/29/2024,16:00,40754,40857,40656,40823,97404,88435,57.37,51.68
04/30/2024,16:00,40840,40840,40189,40257,146966,89471,28.33,50.60
05/01/2024,16:00,40187,40791,40130,40333,174074,91934,36.10,49.39
05/02/2024,16:00,40390,40907,40301,40646,149296,93384,58.50,44.08
05/03/2024,16:00,40908,41222,40848,41096,148517,92811,69.94,43.42
05/06/2024,16:00,41184,41292,41098,41261,77489,91604,72.43,43.52
05/07/2024,16:00,41249,41391,41240,41291,79867,92263,72.96,44.46
05/08/2024,16:00,41280,41500,41200,41466,89342,92263,75.60,44.03
05/09/2024,16:00,41462,41856,41350,41800,105728,101538,78.13,49.80
05/10/2024,16:00,41826,41982,41795,41906,98767,101543,78.74,53.57
05/13/2024,16:00,41884,42045,41783,41823,85734,99014,62.36,56.24
05/14/2024,16:00,41806,42000,41669,41941,109444,98673,70.62,56.69
05/15/2024,16:00,41944,42327,41916,42303,103687,99225,78.49,60.54
05/16/2024,16:00,42280,42455,42243,42274,120771,99604,73.20,62.96
05/17/2024,16:00,42259,42411,42219,42401,89428,99290,77.24,60.53
05/20/2024,16:00,42397,42477,42183,42208,107155,102268,48.45,61.64
05/21/2024,16:00,42210,42298,42171,42270,90808,100647,57.37,62.70
05/22/2024,16:00,42256,42297,41932,42047,125631,98386,37.69,62.31
05/23/2024,16:00,41994,42146,41378,41417,193140,98302,26.86,62.17
05/24/2024,16:00,41407,41579,41369,41421,108398,97683,27.36,62.55
05/28/2024,16:00,41427,41499,41051,41208,136293,96432,25.02,61.42
05/29/2024,16:00,41184,41184,40485,40788,131272,98415,22.25,61.10
05/30/2024,16:00,40532,40576,40375,40495,140013,98055,20.81,59.70
05/31/2024,16:00,40489,41122,40403,41055,162087,98612,56.13,58.03
06/03/2024,16:00,41088,41183,40597,40920,159329,98321,47.79,57.98
06/04/2024,16:00,40930,41142,40689,41051,128438,97337,56.44,56.84
06/05/2024,16:00,41065,41201,40892,41148,129972,97093,62.44,56.16
06/06/2024,16:00,41148,41356,41072,41219,148118,99886,66.54,56.23
06/07/2024,16:00,41219,41438,40980,41121,158101,102121,46.42,56.44
06/10/2024,16:00,41116,41209,40983,41193,107468,103149,58.07,56.27
06/11/2024,16:00,41162,41196,40745,41058,133896,101147,37.06,55.47
06/12/2024,16:00,41037,41457,40922,41016,192813,96441,33.20,54.63
06/13/2024,16:00,40999,41034,40700,40941,31721,17025,28.03,54.94
06/14/2024,16:00,40910,40938,40570,40869,141110,17025,25.26,54.29
06/17/2024,16:00,40825,41161,40715,41092,150823,58392,62.32,53.28
06/18/2024,16:00,41148,41250,41033,41147,124950,73945,65.85,50.61
06/20/2024,16:00,41135,41547,41055,41435,169379,78994,73.92,49.18
06/21/2024,16:00,41435,41547,41336,41443,120696,79168,74.05,47.04
06/24/2024,16:00,41449,41859,41323,41704,132945,84075,77.07,42.05
06/25/2024,16:00,41709,41788,41253,41386,138524,84546,43.60,40.78
06/26/2024,16:00,41344,41446,41166,41400,108026,84051,45.39,41.43
06/27/2024,16:00,41360,41511,41249,41410,111391,83422,47.59,43.27
06/28/2024,16:00,41362,41679,41144,41329,163770,85106,35.45,42.14
07/01/2024,16:00,41420,41665,41245,41371,147942,82570,49.91,39.31
07/02/2024,16:00,41358,41554,41198,41548,112627,81840,70.26,40.29
07/03/2024,16:00,41522,41623,41428,41496,83475,83318,56.56,41.43
07/05/2024,16:00,41503,41641,41348,41555,122137,85589,65.03,41.50
07/08/2024,16:00,41530,41866,41455,41510,125692,88479,49.95,41.11
07/09/2024,16:00,41530,41678,41310,41456,128209,88021,38.21,41.51
07/10/2024,16:00,41460,41927,41418,41909,121614,88480,74.66,41.81
07/11/2024,16:00,41873,42060,41797,41949,160829,89782,75.46,45.75
07/12/2024,16:00,41981,42432,41881,42161,150766,95051,78.78,53.12
07/15/2024,16:00,42250,42514,42198,42374,150278,94280,80.70,54.47
07/16/2024,16:00,42408,43159,42317,43115,166127,99251,84.40,60.11
07/17/2024,16:00,43108,43406,42955,43357,174716,98765,85.29,59.10
07/18/2024,16:00,43398,43532,42746,42818,205758,94105,51.22,58.26
07/19/2024,16:00,42823,42866,42326,42422,189677,91752,39.40,56.85
07/22/2024,16:00,42462,42607,42348,42553,139016,89988,49.33,56.67
07/23/2024,16:00,42543,42655,42427,42475,115515,90108,44.47,57.87
07/24/2024,16:00,42435,42443,41913,41970,152717,90977,30.11,57.76
07/25/2024,16:00,42068,42545,41915,42052,184808,88487,39.42,56.41
07/26/2024,16:00,42105,42855,42093,42691,155670,91921,70.06,54.42
07/29/2024,16:00,42717,42911,42466,42631,130218,90704,64.68,53.98
07/30/2024,16:00,42636,42955,42507,42819,148506,91240,71.67,53.88
07/31/2024,16:00,42641,43287,42614,42933,169551,94837,74.91,51.12
08/01/2024,16:00,42971,43165,42145,42374,215461,91770,37.24,48.37
08/02/2024,16:00,42280,42310,41378,41739,212531,90478,27.81,46.19
08/05/2024,16:00,41483,41610,40401,40708,242089,87196,21.56,54.97
08/06/2024,16:00,40877,41460,40620,41003,176254,83400,36.46,53.69
08/07/2024,16:00,40885,41479,40613,40765,142292,83524,31.10,52.75
08/08/2024,16:00,40675,41522,40549,41461,157507,81512,59.63,50.96
08/09/2024,16:00,41470,41630,41215,41500,114018,80209,60.73,51.30
08/12/2024,16:00,41478,41599,41226,41340,105369,79608,47.06,51.25
08/13/2024,16:00,41348,41783,41204,41749,117644,80811,65.64,51.91
08/14/2024,16:00,41749,42051,41646,41979,121965,82959,70.41,52.02
08/15/2024,16:00,42021,42581,41973,42543,110463,85987,76.00,49.76
08/16/2024,16:00,42563,42716,42406,42654,100505,86714,76.73,50.35
08/19/2024,16:00,42678,42912,42601,42880,92057,86987,78.10,50.22
08/20/2024,16:00,42853,42945,42735,42809,93913,86087,66.74,50.26
08/21/2024,16:00,42809,42957,42710,42866,108175,85632,70.06,51.10
08/22/2024,16:00,42875,43019,42544,42688,127189,85037,43.48,51.51
08/23/2024,16:00,42698,43167,42696,43130,140263,87660,71.02,52.40
08/26/2024,16:00,43134,43383,43089,43195,99787,89613,72.77,53.92
08/27/2024,16:00,43150,43250,43041,43216,96513,88540,73.56,54.59
08/28/2024,16:00,43215,43311,42780,43038,130784,86949,44.58,55.01
08/29/2024,16:00,43116,43542,43013,43299,159394,88234,67.86,58.20
08/30/2024,16:00,43340,43534,43091,43513,102870,88350,74.74,59.92
09/03/2024,16:00,43473,43518,42726,42878,159446,83829,38.29,60.11
09/04/2024,16:00,42879,43120,42709,42911,121303,82864,41.26,61.59
09/05/2024,16:00,42888,43029,42453,42689,138408,81722,33.46,62.62
09/06/2024,16:00,42739,42940,42124,42267,197595,82105,27.13,54.96
09/09/2024,16:00,42199,42925,42191,42742,154508,84246,57.32,53.80
09/10/2024,16:00,42781,42849,42323,42658,138158,81487,51.62,53.25
09/11/2024,16:00,42652,42811,41894,42766,192949,81775,59.64,45.09
09/12/2024,16:00,42715,43020,42561,43006,6461,7965,70.41,40.23
09/13/2024,16:00,42994,43429,42987,43287,189372,7965,75.56,40.79
09/16/2024,16:00,43300,43646,43257,43519,126472,57113,77.86,42.56
09/17/2024,16:00,43503,43732,43355,43499,135724,76784,74.01,43.94
09/18/2024,16:00,43512,43878,43312,43371,136244,78857,51.10,45.31
09/19/2024,16:00,43413,44045,43413,43909,158098,85564,75.26,46.64
09/20/2024,16:00,43929,43999,43711,43905,112059,85564,74.71,47.23
09/23/2024,16:00,43937,44024,43783,43963,91026,84305,76.40,48.00
09/24/2024,16:00,43947,44118,43871,44059,111828,85539,78.74,49.27
09/25/2024,16:00,44025,44141,43668,43738,123280,87545,41.01,48.75
09/26/2024,16:00,43738,44056,43693,44017,111961,86323,63.76,49.30
09/27/2024,16:00,44000,44467,43951,44118,132312,87329,68.94,53.86
09/30/2024,16:00,44110,44177,43707,44105,133472,91161,66.20,53.77
10/01/2024,16:00,44067,44118,43713,43941,161138,90915,42.55,55.05
10/02/2024,16:00,43918,44043,43747,43972,115279,89317,49.88,55.44
10/03/2024,16:00,44011,44037,43604,43779,134602,89199,34.51,55.94
10/04/2024,16:00,43742,44129,43714,44108,115336,87516,67.07,57.36
10/07/2024,16:00,44102,44166,43579,43707,116089,88526,41.34,57.89
10/08/2024,16:00,43722,43889,43553,43837,79064,85971,52.48,58.60
10/09/2024,16:00,43837,44326,43716,44275,105945,84336,71.32,49.75
10/10/2024,16:00,44267,44312,44049,44208,99662,87551,63.98,42.08
10/11/2024,16:00,44214,44642,44128,44605,115007,85721,75.91,39.58
10/14/2024,16:00,44572,44883,44448,44825,82788,92908,78.89,43.61
10/15/2024,16:00,44862,44907,44426,44477,137039,92110,49.95,43.71
10/16/2024,16:00,44471,44831,44399,44804,89449,88905,66.65,42.05
10/17/2024,16:00,44803,45012,44716,44973,104951,92416,72.25,42.78
10/18/2024,16:00,44950,45043,44748,44980,86820,94002,72.54,43.45
10/21/2024,16:00,45003,45040,44573,44639,110139,95303,40.63,42.53
10/22/2024,16:00,44655,44746,44408,44631,109675,91890,40.22,42.17
10/23/2024,16:00,44460,44527,43974,44200,127665,90341,29.62,41.45
10/24/2024,16:00,44140,44209,43872,44067,104712,88639,28.20,41.55
10/25/2024,16:00,44077,44273,43707,43783,108719,88587,25.90,41.36
10/28/2024,16:00,43822,44152,43822,44068,104191,87673,53.76,41.75
10/29/2024,16:00,44105,44159,43826,43909,104612,88720,42.76,42.03
10/30/2024,16:00,43984,44122,43754,43825,118864,89219,37.52,41.75
10/31/2024,16:00,43794,43819,43335,43409,153786,86818,26.62,46.08
11/01/2024,16:00,43433,43957,43355,43671,114720,84621,50.42,45.37
11/04/2024,16:00,43612,43739,43253,43418,111856,85651,36.89,47.32
11/05/2024,16:00,43462,43922,43379,43843,93607,87581,61.52,46.53
11/06/2024,16:00,43902,45427,43878,45363,181845,85293,78.24,49.54
11/07/2024,16:00,45420,45482,45268,45372,102285,89414,78.29,50.54
11/08/2024,16:00,45403,45762,45316,45603,112833,89469,79.79,54.73
11/11/2024,16:00,45614,46087,45604,45903,100781,87744,81.41,58.63
11/12/2024,16:00,45900,46018,45501,45536,126581,86311,53.65,58.50
11/13/2024,16:00,45533,45742,45359,45570,117344,85766,56.16,58.67
11/14/2024,16:00,45593,45723,45278,45363,113557,84633,41.90,58.16
11/15/2024,16:00,45363,45373,44940,45030,132267,84383,32.75,57.70
11/18/2024,16:00,45043,45116,44860,45002,100133,81929,32.19,58.41
11/19/2024,16:00,45002,45084,44453,44862,124808,81970,29.54,57.43
11/20/2024,16:00,44865,45052,44643,44978,104006,80934,51.39,58.26
11/21/2024,16:00,45029,45608,44845,45451,137118,81314,73.84,56.85
11/22/2024,16:00,45451,45914,45280,45857,126564,81928,78.41,56.63
11/25/2024,16:00,45961,46377,45952,46288,118684,83657,81.00,59.40
11/26/2024,16:00,46311,46464,45994,46413,119034,83657,81.62,59.89
11/27/2024,16:00,46437,46583,46252,46290,98544,86049,65.14,61.22
11/29/2024,16:00,46308,46633,46282,46517,88746,86049,74.86,62.16
12/02/2024,16:00,46510,46600,46282,46367,83555,89413,56.35,63.07
12/03/2024,16:00,46353,46449,46142,46270,80360,89229,47.18,62.39
12/04/2024,16:00,46365,46638,46333,46568,95724,89003,71.33,57.48
12/05/2024,16:00,46556,46616,46274,46329,81803,88542,49.54,54.18
12/06/2024,16:00,46316,46446,46122,46168,75595,87443,40.96,53.75
12/09/2024,16:00,46171,46271,45913,45941,90005,86634,33.90,54.09
12/10/2024,16:00,45951,46015,45723,45797,82167,85623,31.12,54.84
12/11/2024,16:00,45797,45904,45643,45684,85177,84999,29.39,55.87
12/12/2024,16:00,45661,45734,45403,45439,98153,84272,27.05,56.08
12/13/2024,16:00,45439,45553,45273,45328,129641,8793,26.27,56.77
12/16/2024,16:00,45307,45476,45198,45251,113376,8793,25.76,57.42
12/17/2024,16:00,45219,45252,44851,44958,123980,55929,24.18,56.81
12/18/2024,16:00,44950,45207,43632,43769,182559,72148,19.65,63.72
12/19/2024,16:00,43867,44234,43776,43788,177106,81789,21.07,63.51
12/20/2024,16:00,43858,44654,43487,44307,157479,84332,52.32,63.61
12/23/2024,16:00,44347,44471,43919,44310,94578,83805,52.47,63.90
12/24/2024,16:00,44343,44655,44236,44636,43862,82362,65.68,64.27
12/26/2024,16:00,44636,44737,44421,44693,57370,82022,67.30,64.83
12/27/2024,16:00,44659,44701,44067,44335,105221,82272,36.20,63.73
12/30/2024,16:00,44291,44372,43574,43918,121931,82380,26.29,62.17
12/31/2024,16:00,43906,44091,43714,43864,94304,85245,25.38,61.97
01/02/2025,16:00,43926,44237,43454,43685,132802,83720,22.59,60.74
01/03/2025,16:00,43698,44068,43646,44012,80333,84772,54.43,60.34
01/06/2025,16:00,44015,44400,43877,43973,116457,84244,49.99,57.92
01/07/2025,16:00,44019,44203,43643,43794,130429,84479,33.83,55.17
01/08/2025,16:00,43777,43931,43583,43869,106867,85009,45.89,52.02
01/10/2025,16:00,43874,43897,43080,43151,157436,84425,22.37,53.69
01/13/2025,16:00,43197,43556,42958,43514,115012,85329,45.77,52.14
01/14/2025,16:00,43560,43816,43365,43743,110001,82288,56.06,49.55
01/15/2025,16:00,43801,44560,43743,44457,119358,80215,70.04,47.05
01/16/2025,16:00,44473,44564,44276,44363,103262,80109,62.66,43.91
01/17/2025,16:00,44336,44857,44309,44686,89526,79684,70.00,42.86
01/21/2025,16:00,44672,45268,44488,45229,120321,79932,75.55,45.95
01/22/2025,16:00,45237,45408,45187,45344,78187,80074,76.38,48.62
01/23/2025,16:00,45353,45748,45301,45740,84444,81541,78.64,55.13
01/24/2025,16:00,45721,45764,45514,45593,72383,83493,62.91,56.28
01/27/2025,16:00,45466,45922,45000,45895,157994,81562,72.65,56.53
01/28/2025,16:00,45896,46150,45734,46022,96269,82122,75.27,58.70
01/29/2025,16:00,46012,46135,45739,45881,93658,82552,55.85,59.43
01/30/2025,16:00,45892,46180,45770,46046,108639,82934,67.97,60.97
01/31/2025,16:00,46111,46218,45647,45689,129620,84834,40.39,60.74
02/03/2025,16:00,45440,45805,44956,45556,164973,83486,35.69,60.53
02/04/2025,16:00,45817,45817,45340,45688,97198,81737,52.97,60.36
02/05/2025,16:00,45651,46048,45458,45995,89124,80845,70.42,60.15
02/06/2025,16:00,46036,46168,45650,45854,92210,81609,54.32,60.28
02/07/2025,16:00,45781,45958,45375,45412,112981,81674,34.21,59.56
02/10/2025,16:00,45168,45725,45091,45571,79006,81780,49.00,60.12
02/11/2025,16:00,45565,45740,45386,45699,75878,80896,59.34,56.43
02/12/2025,16:00,45690,45724,45179,45453,117338,79735,39.98,51.39
02/13/2025,16:00,45503,45869,45349,45802,104432,79782,63.93,44.25
02/14/2025,16:00,45816,45870,45581,45626,75021,79271,49.23,43.67
02/18/2025,16:00,45646,45751,45400,45634,105040,79271,50.20,41.03
02/19/2025,16:00,45629,45714,45387,45702,91143,78759,60.26,32.03
02/20/2025,16:00,45646,45675,45025,45259,105298,79666,30.95,30.49
02/21/2025,16:00,45255,45322,44410,44477,156129,82679,23.58,40.99
02/24/2025,16:00,44518,44816,44411,44526,132515,86075,27.95,40.50
02/25/2025,16:00,44580,44834,44336,44681,150679,80747,44.23,43.19
02/26/2025,16:00,44726,44923,44320,44497,148934,77469,33.90,42.87
02/27/2025,16:00,44475,44940,44268,44288,205094,76084,27.24,42.91
02/28/2025,16:00,44316,44924,44146,44880,177199,75245,62.81,43.81
03/03/2025,16:00,44910,45112,43979,44238,195000,72525,36.68,44.01
03/04/2025,16:00,44347,44354,43412,43585,215079,73626,26.42,51.43
03/05/2025,16:00,43872,44187,43465,44057,193506,73062,47.76,50.75
03/06/2025,16:00,44057,44085,43414,43607,185559,70792,34.52,50.52
03/07/2025,16:00,43642,43935,43199,43829,179541,70792,46.64,49.96
03/10/2025,16:00,43713,43713,42657,42938,185310,68897,26.18,53.49
03/11/2025,16:00,43027,43119,42210,42466,211864,71828,21.96,57.14
03/12/2025,16:00,42501,43016,42038,42386,142788,70717,21.25,57.13
03/13/2025,16:00,42358,42488,41698,41854,7392,5686,17.82,59.39
03/14/2025,16:00,41904,42555,41904,42501,141703,5686,49.87,58.96
03/17/2025,16:00,42503,43039,42238,42876,125132,51551,59.20,56.82
03/18/2025,16:00,42865,42915,42420,42589,113794,65244,43.52,56.19
03/19/2025,16:00,42593,43195,42517,42981,95454,70648,58.45,55.08
03/20/2025,16:00,42981,43255,42681,42937,99870,74786,54.48,52.21
03/21/2025,16:00,42954,42993,42402,42970,100620,75331,56.84,50.93
03/24/2025,16:00,43077,43619,43077,43549,87199,74096,70.80,50.38
03/25/2025,16:00,43543,43675,43416,43557,79913,74049,70.89,50.92
03/26/2025,16:00,43578,43799,43287,43397,99149,73504,47.98,51.12
03/27/2025,16:00,43295,43524,43110,43253,105295,73710,36.00,51.71
03/28/2025,16:00,43267,43317,42365,42502,118790,76182,22.58,51.31
03/31/2025,16:00,42251,43074,42079,42910,133278,76161,46.69,43.25
04/01/2025,16:00,42870,43068,42427,42892,147576,74072,45.63,41.78
04/02/2025,16:00,42882,43487,42529,43143,153443,74623,60.36,39.83
04/03/2025,16:00,42521,42521,41306,41427,192468,76986,22.88,40.47
04/04/2025,16:00,41347,41398,38954,39181,263195,76947,15.86,57.36
04/07/2025,16:00,38412,40078,37359,38816,253484,76211,15.11,64.02
04/08/2025,16:00,39137,40300,37947,38513,231381,73369,14.44,61.56
04/09/2025,16:00,38397,41680,37533,41487,219474,71878,63.10,56.73
04/10/2025,16:00,41607,41791,39282,40448,256176,72514,46.39,54.38
04/11/2025,16:00,40391,41264,39862,41050,192418,71682,54.78,53.47
04/14/2025,16:00,41354,41645,40685,41392,144045,72249,59.73,53.26
04/15/2025,16:00,41320,41661,41175,41226,134251,73423,52.07,53.28
04/16/2025,16:00,41151,41363,40235,40504,172679,75065,31.86,52.70
04/17/2025,16:00,40518,40943,39781,39980,166005,77893,25.72,51.97
04/21/2025,16:00,39863,39901,38649,38979,104848,80387,20.51,51.08
04/22/2025,16:00,38963,40100,38897,40008,127737,78458,50.17,50.42
04/23/2025,16:00,40346,41210,40304,40426,136093,77542,57.58,49.33
04/24/2025,16:00,40426,41059,40059,40913,86441,78141,64.55,47.32
04/25/2025,16:00,40905,41028,40511,40905,79608,77422,63.96,47.01
04/28/2025,16:00,40882,41216,40663,41019,77484,77690,66.65,47.46
04/29/2025,16:00,40983,41426,40944,41309,83270,77764,70.94,48.04
04/30/2025,16:00,41361,41583,40518,41421,114915,77272,71.99,47.56
05/01/2025,16:00,41492,41873,41385,41506,78630,76820,72.75,42.37
05/02/2025,16:00,41471,42157,41417,42078,80975,77298,74.98,41.21
05/05/2025,16:00,42056,42206,41753,41970,68412,75946,63.06,44.06
05/06/2025,16:00,41970,42000,41414,41569,74597,75449,37.97,45.71
05/07/2025,16:00,41465,42026,41465,41865,86543,77173,56.14,48.32
05/08/2025,16:00,41807,42524,41764,42119,90437,76293,65.18,47.66
05/09/2025,16:00,42128,42274,41876,41974,68801,74706,51.24,51.68
05/12/2025,16:00,42497,43214,42326,43144,89227,75656,73.93,57.48
05/13/2025,16:00,43176,43187,42849,42879,73079,76715,60.43,58.78
05/14/2025,16:00,42896,42990,42678,42768,64352,76433,53.84,59.15
05/15/2025,16:00,42741,43104,42492,43036,80210,75867,65.30,60.28
05/16/2025,16:00,43091,43414,42982,43387,58931,75843,72.68,63.38
05/19/2025,16:00,43123,43592,42988,43536,74395,76839,74.71,64.63
05/20/2025,16:00,43536,43627,43221,43423,55557,77588,59.22,57.49
05/21/2025,16:00,43393,43393,42504,42598,90321,78600,31.17,58.24
05/22/2025,16:00,42507,42828,42345,42576,74433,77773,30.88,55.13
05/23/2025,16:00,42637,42679,41887,42325,90914,79489,27.68,54.30
05/27/2025,16:00,42338,43127,42302,43061,80609,78827,64.65,53.56
05/28/2025,16:00,43118,43166,42755,42821,59356,78195,51.68,53.75
05/29/2025,16:00,42844,43429,42525,42918,88209,78471,57.04,43.28
05/30/2025,16:00,42894,43090,42607,42945,82302,79143,59.12,42.85
