"Date","Time","Open","High","Low","Close","Vol","OI","CompositeRSI","HurstExponent"
07/24/2009,16:00,826.80,838.90,824.00,838.20,23712,102814,81.22,61.12
07/27/2009,16:00,837.40,842.40,833.00,841.50,22311,102519,81.79,62.40
07/28/2009,16:00,840.70,843.10,832.40,838.70,28393,103918,65.31,62.77
07/29/2009,16:00,838.70,839.30,830.90,836.50,29763,104626,53.63,63.13
07/30/2009,16:00,836.00,850.00,836.00,841.80,35956,104571,71.43,65.34
07/31/2009,16:00,841.60,849.20,838.80,844.40,37358,103360,75.72,66.36
08/03/2009,16:00,844.20,857.50,841.80,856.40,37556,104463,82.13,68.58
08/04/2009,16:00,856.00,864.60,850.60,864.50,33946,103672,83.67,71.15
08/05/2009,16:00,864.50,865.30,853.50,861.30,27705,103343,68.81,71.47
08/06/2009,16:00,860.50,865.50,852.70,856.00,29974,103234,50.58,70.99
08/07/2009,16:00,856.20,875.20,853.00,868.70,32240,102567,74.34,72.32
08/10/2009,16:00,868.80,871.00,862.50,868.10,23680,102266,71.70,68.81
08/11/2009,16:00,868.00,871.00,855.70,859.10,26437,101383,45.19,64.35
08/12/2009,16:00,858.30,872.30,854.70,866.50,32338,103650,65.00,60.87
08/13/2009,16:00,866.50,875.20,861.80,873.60,28518,103959,74.59,57.68
08/14/2009,16:00,873.00,874.90,856.80,868.30,43266,106698,55.98,55.06
08/17/2009,16:00,865.60,865.60,842.70,845.40,42599,103861,33.31,52.36
08/18/2009,16:00,844.80,854.10,844.10,853.40,30415,103786,50.22,50.61
08/19/2009,16:00,853.80,858.80,844.50,857.40,29596,103380,58.29,48.22
08/20/2009,16:00,857.40,864.80,854.10,863.90,22981,102933,68.89,43.55
08/21/2009,16:00,864.10,877.70,858.00,876.00,23929,102560,77.51,39.98
08/24/2009,16:00,875.90,881.50,871.80,874.50,28425,101578,71.05,42.55
08/25/2009,16:00,873.70,883.50,870.70,876.80,32857,101260,74.36,43.59
08/26/2009,16:00,876.00,880.80,872.60,876.60,30260,101828,72.26,40.21
08/27/2009,16:00,876.50,880.80,864.30,878.30,35554,101000,76.73,37.89
08/28/2009,16:00,878.00,887.30,874.20,879.60,28419,99930,79.00,38.17
08/31/2009,16:00,878.90,880.60,867.60,871.60,33478,97463,38.18,37.82
09/01/2009,16:00,871.60,880.50,856.10,857.70,56007,95844,29.78,36.63
09/02/2009,16:00,857.40,860.00,852.10,854.50,34777,96832,28.71,37.07
09/03/2009,16:00,853.10,862.90,850.00,861.50,26092,97679,55.30,37.06
09/04/2009,16:00,861.60,871.50,858.60,869.10,25342,98415,68.58,38.13
09/08/2009,16:00,874.60,879.90,872.50,879.60,30866,97972,76.28,37.86
09/09/2009,16:00,879.60,890.70,874.90,887.40,42020,91663,79.23,40.26
09/10/2009,16:00,887.70,896.30,883.30,894.40,47899,43968,81.07,44.48
09/11/2009,16:00,894.60,901.00,892.60,895.70,44855,64578,81.39,47.88
09/14/2009,16:00,894.90,904.60,887.90,902.30,41789,78053,82.75,50.05
09/15/2009,16:00,902.20,912.00,899.80,908.60,47645,93045,83.65,54.80
09/16/2009,16:00,908.20,923.70,907.70,922.10,42226,100451,85.11,59.18
09/17/2009,16:00,921.90,928.90,916.70,920.10,30097,101884,76.14,59.32
09/18/2009,16:00,920.00,924.30,915.40,916.00,27702,103280,58.18,59.54
09/21/2009,16:00,914.30,919.20,909.10,916.70,31605,104584,61.42,60.78
09/22/2009,16:00,916.70,923.70,915.90,921.20,27249,103712,75.69,61.03
09/23/2009,16:00,920.90,924.90,911.20,912.90,43724,104528,45.17,60.91
09/24/2009,16:00,912.50,915.80,896.20,899.00,48387,105919,33.49,59.44
09/25/2009,16:00,898.10,902.70,893.10,897.40,43190,107571,32.66,60.32
09/28/2009,16:00,898.70,912.50,893.90,909.70,28518,107988,66.04,59.62
09/29/2009,16:00,910.40,917.20,907.80,911.30,36070,108867,68.48,60.08
09/30/2009,16:00,911.60,917.30,899.10,908.90,60523,107278,56.38,60.88
10/01/2009,16:00,908.90,910.60,886.80,890.40,49981,104912,31.63,58.86
10/02/2009,16:00,889.70,889.90,878.80,881.20,48311,108060,28.12,55.17
10/05/2009,16:00,880.90,896.70,880.50,896.10,38914,111749,58.45,47.41
10/06/2009,16:00,896.40,909.90,895.30,903.40,40020,111697,66.49,45.49
10/07/2009,16:00,903.40,907.90,900.80,904.20,34770,112407,67.50,44.06
10/08/2009,16:00,904.60,918.30,904.50,915.30,43196,108407,76.49,43.92
10/09/2009,16:00,915.30,920.20,911.20,919.40,29030,108653,78.20,43.85
10/12/2009,16:00,920.40,926.10,917.50,919.70,24235,107581,78.35,44.87
10/13/2009,16:00,919.30,922.10,912.90,916.40,32318,106229,53.63,45.25
10/14/2009,16:00,919.70,931.20,919.70,928.30,33664,107293,75.81,46.91
10/15/2009,16:00,928.10,933.50,923.40,931.70,29203,107131,77.96,48.61
10/16/2009,16:00,931.60,935.20,920.70,924.10,36879,106482,49.72,48.91
10/19/2009,16:00,924.10,936.10,919.20,930.30,35496,105760,65.39,48.58
10/20/2009,16:00,930.90,937.30,922.30,928.60,34953,104959,57.84,48.38
10/21/2009,16:00,928.40,936.30,915.00,920.10,46934,104665,37.85,47.47
10/22/2009,16:00,919.20,931.30,912.70,929.30,48442,105391,63.61,47.59
10/23/2009,16:00,930.20,932.90,916.80,921.20,47812,103688,45.07,46.83
10/26/2009,16:00,921.20,929.70,909.90,914.20,51191,106169,36.20,46.69
10/27/2009,16:00,914.30,917.00,902.60,904.50,50636,106667,29.70,46.12
10/28/2009,16:00,904.30,906.50,881.00,882.70,49419,106802,23.87,45.30
10/29/2009,16:00,882.90,898.30,881.20,894.30,46197,106727,46.78,46.05
10/30/2009,16:00,894.40,895.20,874.80,877.10,69533,105815,32.09,47.27
11/02/2009,16:00,876.50,888.50,869.60,879.30,61350,104971,37.47,49.65
11/03/2009,16:00,879.90,888.80,871.70,887.90,50067,106536,56.17,49.37
11/04/2009,16:00,887.40,896.70,884.10,887.00,45411,106557,53.02,48.78
11/05/2009,16:00,886.80,901.40,882.60,900.20,41823,106739,70.12,48.29
11/06/2009,16:00,900.30,905.10,891.40,898.40,43534,106385,62.44,47.80
11/09/2009,16:00,898.60,916.30,898.60,914.30,32820,105906,74.18,46.85
11/10/2009,16:00,914.40,918.70,910.10,916.20,32148,105693,74.91,46.91
11/11/2009,16:00,916.20,926.10,915.60,920.60,29715,106456,76.60,47.35
11/12/2009,16:00,920.90,924.40,909.00,912.30,36389,107187,45.87,46.81
11/13/2009,16:00,911.80,919.60,907.40,916.90,33429,108543,58.98,47.04
11/16/2009,16:00,917.40,932.80,917.40,927.50,31427,109069,72.35,47.14
11/17/2009,16:00,927.50,929.20,923.50,926.90,28752,110831,69.27,47.60
11/18/2009,16:00,926.90,929.80,921.80,923.70,26820,110413,51.62,47.27
11/19/2009,16:00,924.20,924.80,906.20,911.80,31941,109160,31.95,47.27
11/20/2009,16:00,911.50,911.90,902.50,906.30,23836,109060,28.78,47.95
11/23/2009,16:00,905.30,922.80,905.30,913.10,29003,110324,53.31,48.21
11/24/2009,16:00,912.70,914.70,905.50,909.90,24880,109864,44.15,48.80
11/25/2009,16:00,910.60,917.60,910.20,915.90,18158,110711,62.39,50.89
11/27/2009,16:00,897.70,917.50,883.90,900.50,24338,110767,33.79,48.95
11/30/2009,16:00,902.90,908.00,895.40,903.70,43854,109066,43.80,49.85
12/01/2009,16:00,903.70,916.80,901.20,913.50,30998,109759,63.56,49.11
12/02/2009,16:00,913.50,923.30,911.60,918.70,30303,109894,69.18,43.20
12/03/2009,16:00,918.60,925.30,910.00,910.20,30782,108935,44.38,42.88
12/04/2009,16:00,910.00,928.40,908.80,921.70,41948,110221,64.79,41.91
12/07/2009,16:00,921.70,925.50,915.10,920.00,27204,109477,58.86,42.30
12/08/2009,16:00,920.40,923.10,908.50,912.60,40485,107389,39.62,42.71
12/09/2009,16:00,912.70,919.10,908.10,915.50,48281,90618,51.20,42.41
12/10/2009,16:00,916.20,924.10,914.10,920.90,39519,45816,65.36,42.47
12/11/2009,16:00,920.30,929.20,919.40,925.30,39511,63918,71.41,43.16
12/14/2009,16:00,925.80,935.90,923.50,933.10,39908,80765,76.36,45.19
12/15/2009,16:00,933.10,937.50,930.10,934.60,34537,93351,77.01,47.27
12/16/2009,16:00,935.10,941.90,934.80,937.50,30340,100828,78.22,49.70
12/17/2009,16:00,937.50,938.40,929.20,934.30,25862,102206,53.85,49.55
12/18/2009,16:00,934.40,940.00,927.30,936.70,31363,104261,64.66,50.31
12/21/2009,16:00,936.70,944.80,935.50,943.00,18277,102688,75.45,51.95
12/22/2009,16:00,943.00,951.80,942.60,949.60,16300,103015,78.98,56.68
12/23/2009,16:00,949.90,956.80,948.00,955.50,15042,102464,80.68,59.10
12/24/2009,16:00,955.20,960.70,955.10,960.00,5679,102536,81.63,61.13
12/28/2009,16:00,960.00,963.10,957.30,958.40,11201,102181,69.49,60.92
12/29/2009,16:00,958.40,962.20,956.40,956.50,11076,102578,55.43,58.98
12/30/2009,16:00,956.50,959.30,951.60,956.00,16359,103357,51.47,56.31
12/31/2009,16:00,957.00,958.60,943.70,946.80,15639,101598,32.07,55.79
01/04/2010,16:00,947.90,959.90,947.90,957.60,26265,103326,65.06,56.15
01/05/2010,16:00,956.80,960.60,953.00,960.20,22880,103014,69.23,58.16
01/06/2010,16:00,961.00,965.30,957.20,964.00,25102,99794,74.67,59.87
01/07/2010,16:00,963.90,968.50,959.30,968.20,27570,99315,78.56,62.65
01/08/2010,16:00,968.10,973.00,962.90,972.50,20709,98413,80.92,61.98
01/11/2010,16:00,972.50,977.60,968.70,970.40,20224,98102,64.69,61.78
01/12/2010,16:00,968.90,971.60,958.40,963.50,28061,98222,40.87,58.72
01/13/2010,16:00,963.90,972.50,959.90,970.80,27597,98111,65.35,56.26
01/14/2010,16:00,970.50,974.70,968.50,973.60,19463,97449,70.81,56.47
01/15/2010,16:00,975.30,975.30,960.90,963.80,25848,97897,41.87,55.22
01/19/2010,16:00,968.20,973.00,961.40,971.30,24997,98202,62.34,54.80
01/20/2010,16:00,971.40,971.70,959.70,967.00,32654,98310,49.69,48.98
01/21/2010,16:00,967.60,971.50,955.20,956.30,44780,99423,34.54,41.64
01/22/2010,16:00,956.20,960.30,940.30,942.90,46302,101177,27.72,42.01
01/25/2010,16:00,944.90,950.70,939.30,944.10,31091,101413,32.65,42.49
01/26/2010,16:00,946.20,948.00,937.20,940.60,31865,101529,29.31,43.47
01/27/2010,16:00,941.10,943.30,931.90,941.20,39845,102742,34.49,46.75
01/28/2010,16:00,941.50,947.90,927.00,931.80,35701,103075,25.24,47.98
01/29/2010,16:00,934.20,941.40,920.10,923.20,44464,103542,22.57,50.41
02/01/2010,16:00,923.20,933.60,921.30,933.20,29367,102289,52.86,50.75
02/02/2010,16:00,932.40,945.10,930.10,941.90,28749,101783,64.81,50.50
02/03/2010,16:00,941.70,943.80,936.20,942.60,22627,102295,65.70,50.50
02/04/2010,16:00,941.90,943.30,916.10,918.70,41815,103921,28.16,50.32
02/05/2010,16:00,918.40,920.70,901.80,916.00,46334,105037,26.74,56.13
02/08/2010,16:00,916.00,922.00,910.90,915.10,28554,105305,26.08,56.01
02/09/2010,16:00,914.60,926.30,914.20,920.10,35079,104998,50.22,54.61
02/10/2010,16:00,921.10,925.40,913.50,919.90,27734,105057,49.07,54.76
02/11/2010,16:00,920.90,931.60,916.10,930.20,27608,103836,69.41,54.42
02/12/2010,16:00,930.50,939.10,921.90,938.60,33570,103099,73.42,53.17
02/16/2010,16:00,938.70,948.60,935.60,947.90,20679,101758,75.99,52.27
02/17/2010,16:00,947.60,955.00,947.60,954.70,22765,102247,77.40,52.13
02/18/2010,16:00,955.20,958.80,951.10,958.10,22722,101332,78.05,52.52
02/19/2010,16:00,958.00,962.60,949.90,960.70,20802,100748,78.54,48.38
02/22/2010,16:00,960.70,965.00,959.10,960.50,17402,101598,76.15,51.37
02/23/2010,16:00,960.30,964.60,950.50,953.20,30941,100884,37.93,51.04
02/24/2010,16:00,953.50,959.20,950.20,957.10,20028,101133,56.37,51.26
02/25/2010,16:00,957.30,959.90,945.50,958.90,27150,102046,63.00,50.89
02/26/2010,16:00,958.50,962.10,953.60,959.60,25547,100639,65.95,52.43
03/01/2010,16:00,959.60,972.30,959.60,970.60,23523,99635,78.23,57.19
03/02/2010,16:00,970.60,980.00,969.70,977.30,27532,98267,80.12,60.91
03/03/2010,16:00,977.40,984.90,976.20,981.10,22655,96823,80.97,63.79
03/04/2010,16:00,981.00,984.00,977.80,980.20,20188,96126,73.44,63.98
03/05/2010,16:00,980.80,992.00,980.80,990.20,22431,95874,80.85,68.88
03/08/2010,16:00,990.20,994.30,989.40,992.70,18054,94596,81.68,68.37
03/09/2010,16:00,992.60,998.40,988.60,993.40,25845,93697,81.95,69.17
03/10/2010,16:00,993.40,1000.60,992.20,999.50,35921,83101,83.56,70.61
03/11/2010,16:00,997.00,1004.10,994.10,1003.20,36252,42195,84.19,71.25
03/12/2010,16:00,1003.20,1007.30,999.60,1007.00,33883,57492,84.75,71.53
03/15/2010,16:00,1006.50,1006.50,997.10,1003.10,41253,78700,58.75,66.93
03/16/2010,16:00,1003.00,1012.60,1003.00,1012.10,27220,86393,77.32,65.31
03/17/2010,16:00,1011.80,1021.30,1011.80,1017.50,27245,92152,81.41,69.01
03/18/2010,16:00,1017.30,1020.10,1013.30,1014.10,29268,99280,63.73,69.17
03/19/2010,16:00,1013.90,1017.30,1003.10,1006.00,26116,97892,43.05,68.91
03/22/2010,16:00,1004.10,1016.60,1000.00,1015.30,25278,98808,67.62,67.10
03/23/2010,16:00,1015.60,1023.00,1012.80,1021.40,24283,99611,75.37,68.49
03/24/2010,16:00,1021.10,1022.00,1014.80,1016.20,24414,99409,56.52,68.79
03/25/2010,16:00,1016.30,1023.00,1009.50,1010.30,29280,99835,43.50,65.26
03/26/2010,16:00,1010.20,1015.70,1005.50,1009.40,25098,99679,41.72,61.95
03/29/2010,16:00,1009.60,1016.30,1009.60,1015.50,21695,100552,67.93,57.15
03/30/2010,16:00,1015.20,1020.40,1012.30,1016.60,22187,100458,70.76,53.19
03/31/2010,16:00,1016.80,1019.50,1009.60,1012.30,30767,100721,46.84,51.82
04/01/2010,16:00,1012.30,1022.30,1011.90,1020.00,25205,101357,71.40,48.81
04/05/2010,16:00,1022.70,1032.90,1021.20,1031.60,18095,100616,80.33,50.24
04/06/2010,16:00,1032.20,1037.70,1027.20,1036.20,18903,101897,82.14,52.74
04/07/2010,16:00,1036.40,1036.40,1026.00,1031.30,27781,100600,60.59,50.10
04/08/2010,16:00,1030.90,1031.20,1022.10,1029.20,24832,100813,52.73,48.54
04/09/2010,16:00,1029.50,1038.60,1026.50,1038.20,23715,100462,74.75,46.55
04/12/2010,16:00,1038.60,1041.90,1034.50,1037.40,18420,102282,70.04,49.15
04/13/2010,16:00,1037.40,1041.70,1033.10,1040.20,20894,102241,76.33,47.13
04/14/2010,16:00,1041.30,1053.70,1041.30,1052.50,21787,103279,83.91,54.78
04/15/2010,16:00,1052.30,1056.80,1049.30,1053.20,22625,102045,84.12,56.98
04/16/2010,16:00,1052.60,1053.40,1037.50,1043.40,40677,101195,47.56,55.54
04/19/2010,16:00,1043.40,1045.80,1031.10,1041.60,31450,100869,44.11,55.46
04/20/2010,16:00,1041.70,1051.60,1039.60,1051.20,24463,100878,71.67,52.78
04/21/2010,16:00,1051.10,1055.20,1048.90,1052.40,20479,100328,73.59,53.40
04/22/2010,16:00,1051.40,1065.00,1044.10,1061.50,30573,101369,81.80,56.21
04/23/2010,16:00,1061.20,1072.90,1058.80,1070.50,25410,100730,84.65,60.28
04/26/2010,16:00,1070.50,1075.70,1067.40,1068.70,19706,100700,75.04,59.92
04/27/2010,16:00,1068.60,1070.40,1047.00,1048.80,41760,103185,38.34,57.50
04/28/2010,16:00,1048.50,1055.30,1046.10,1051.80,27303,105287,47.02,57.35
04/29/2010,16:00,1054.00,1064.50,1050.50,1063.20,27515,104464,68.83,55.59
04/30/2010,16:00,1063.30,1065.90,1044.70,1045.80,44765,99203,41.83,48.87
05/03/2010,16:00,1045.50,1059.50,1045.50,1057.40,24367,98987,60.50,48.17
05/04/2010,16:00,1057.30,1058.20,1031.00,1037.40,37859,97191,38.60,46.04
05/05/2010,16:00,1036.60,1039.40,1020.90,1027.80,38031,97562,32.86,45.79
05/06/2010,16:00,1028.00,1031.00,959.10,998.10,56623,97039,24.03,64.21
05/07/2010,16:00,998.10,1005.10,970.50,978.60,59381,94420,20.97,62.07
05/10/2010,16:00,989.50,1020.60,989.40,1019.30,41040,94481,58.52,59.04
05/11/2010,16:00,1019.00,1031.10,1007.40,1019.90,36712,97603,58.90,57.79
05/12/2010,16:00,1019.10,1040.20,1012.40,1037.80,32172,101824,69.30,56.65
05/13/2010,16:00,1037.40,1043.50,1029.20,1033.70,25838,103309,60.47,56.13
05/14/2010,16:00,1033.00,1035.70,1006.60,1014.10,33932,102869,36.06,55.13
05/17/2010,16:00,1012.20,1022.60,994.20,1012.90,42039,102264,35.06,54.12
05/18/2010,16:00,1013.50,1025.20,999.50,1002.30,31622,101029,27.77,53.14
05/19/2010,16:00,1001.70,1006.60,983.10,993.30,41540,97119,24.56,51.95
05/20/2010,16:00,993.40,996.80,959.60,962.70,50195,98374,20.07,50.87
05/21/2010,16:00,961.40,977.50,946.70,973.20,44288,97708,38.40,53.16
05/24/2010,16:00,971.00,978.70,962.50,965.60,25697,96511,31.90,51.26
05/25/2010,16:00,964.00,965.90,937.00,963.00,41458,96396,29.50,52.29
05/26/2010,16:00,963.50,982.30,960.40,962.40,36672,95596,28.69,51.51
05/27/2010,16:00,961.10,995.60,955.50,992.60,33322,95043,68.80,49.97
05/28/2010,16:00,991.70,997.00,981.90,986.40,38716,97417,56.10,48.62
05/31/2010,16:00,986.80,993.90,986.40,989.10,659,97729,59.56,48.65
06/01/2010,16:00,990.20,993.90,964.90,965.20,39870,98252,29.38,44.23
06/02/2010,16:00,964.70,986.60,964.70,984.20,31524,96241,54.35,44.03
06/03/2010,16:00,985.10,994.00,982.60,993.00,27852,96428,61.56,47.78
06/04/2010,16:00,992.70,995.10,957.80,962.80,41612,98667,32.74,47.60
06/07/2010,16:00,962.80,966.60,943.00,943.40,32820,98830,25.96,48.82
06/08/2010,16:00,944.00,952.50,933.80,946.50,46324,96746,32.07,50.15
06/09/2010,16:00,946.60,967.60,942.20,952.20,39595,95015,45.13,50.31
06/10/2010,16:00,950.40,975.10,950.40,971.20,46343,37223,64.74,47.15
06/11/2010,16:00,971.90,982.90,965.40,981.90,36860,55052,69.30,44.30
06/14/2010,16:00,981.90,997.70,981.90,986.20,39967,71833,70.90,45.18
06/15/2010,16:00,986.10,1005.00,985.90,1002.80,32542,78827,74.69,38.06
06/16/2010,16:00,1002.20,1006.10,995.50,1001.70,26906,85245,70.62,38.77
06/17/2010,16:00,1002.00,1007.00,991.90,1000.80,25597,88917,65.26,40.85
06/18/2010,16:00,1000.70,1003.00,994.80,995.10,20413,89194,41.00,42.65
06/21/2010,16:00,1003.10,1009.30,988.30,992.60,24008,89350,35.26,43.29
06/22/2010,16:00,993.60,999.60,975.00,975.20,30626,90149,24.91,43.64
06/23/2010,16:00,976.10,981.60,965.20,973.40,26965,90762,24.47,44.09
06/24/2010,16:00,972.80,975.80,960.50,962.60,29333,91151,22.48,46.21
06/25/2010,16:00,962.30,972.80,957.70,971.60,31698,91387,48.97,46.21
06/28/2010,16:00,972.70,974.90,963.30,968.30,22840,93306,41.52,45.85
06/29/2010,16:00,968.70,970.30,937.80,939.80,45537,93219,23.41,45.55
06/30/2010,16:00,940.00,951.30,933.00,936.20,40474,92197,22.55,46.21
07/01/2010,16:00,936.20,938.00,916.20,932.00,46326,91098,21.42,51.96
07/02/2010,16:00,932.20,940.50,923.10,924.40,24874,89972,19.82,53.70
07/06/2010,16:00,921.80,943.50,916.40,925.20,31397,88680,24.67,53.39
07/07/2010,16:00,925.20,952.10,919.60,951.90,29267,86801,66.38,52.18
07/08/2010,16:00,951.70,959.90,947.70,957.00,25605,85467,68.44,53.33
07/09/2010,16:00,957.60,964.40,953.70,961.20,20901,84952,70.21,54.60
07/12/2010,16:00,961.20,967.40,954.30,962.10,27400,83874,70.67,55.00
07/13/2010,16:00,962.20,980.70,959.50,975.70,28172,83157,74.39,54.50
07/14/2010,16:00,980.90,984.30,970.50,977.50,24095,83449,74.70,54.99
07/15/2010,16:00,977.40,983.00,965.30,974.10,30584,83100,55.01,54.34
07/16/2010,16:00,974.80,977.70,950.00,951.20,32087,85021,27.21,53.21
07/19/2010,16:00,951.10,957.70,945.10,953.60,24090,84450,34.27,52.82
07/20/2010,16:00,953.20,967.60,943.70,966.40,25791,84440,59.43,48.90
07/21/2010,16:00,966.50,972.50,953.40,955.20,34714,85185,40.00,42.61
07/22/2010,16:00,954.40,978.70,953.70,975.40,34735,87539,63.79,41.86
07/23/2010,16:00,974.80,989.00,971.90,988.30,30851,87998,70.33,43.94
07/26/2010,16:00,988.30,1002.40,986.20,1001.10,22139,88265,74.52,49.48
07/27/2010,16:00,1001.00,1008.60,994.50,998.00,28969,88808,65.44,51.59
07/28/2010,16:00,997.70,1001.70,983.50,986.40,26720,88582,41.98,52.82
07/29/2010,16:00,986.90,993.90,973.60,981.30,31057,88651,36.05,52.65
07/30/2010,16:00,980.90,987.80,970.50,985.00,32913,87770,49.47,52.97
08/02/2010,16:00,988.40,1000.40,987.20,998.00,26377,86623,69.32,53.15
08/03/2010,16:00,997.70,999.80,988.20,995.10,22881,87215,58.99,53.38
08/04/2010,16:00,995.20,1002.70,990.80,1002.30,22039,87767,69.46,44.81
08/05/2010,16:00,1002.70,1005.00,994.40,999.50,18591,88879,56.73,44.96
08/06/2010,16:00,999.50,1002.00,985.50,997.90,29242,90072,49.09,44.40
08/09/2010,16:00,997.90,1005.20,996.10,1004.20,16061,89691,68.46,44.79
08/10/2010,16:00,1003.90,1004.20,989.10,995.10,24486,89139,40.51,45.39
08/11/2010,16:00,995.00,995.30,964.90,965.10,32325,88224,25.73,43.77
08/12/2010,16:00,964.60,967.70,952.40,963.00,24730,87384,25.25,44.00
08/13/2010,16:00,962.70,970.00,957.70,959.90,18275,86619,24.38,45.51
08/16/2010,16:00,957.20,964.50,951.60,961.40,21445,86909,33.40,45.48
08/17/2010,16:00,962.10,979.00,960.10,971.40,23387,87925,62.64,41.66
08/18/2010,16:00,971.50,980.40,966.50,969.20,23623,88509,53.20,42.19
08/19/2010,16:00,969.60,976.00,959.70,962.00,31792,87957,34.46,43.10
08/20/2010,16:00,961.70,965.60,952.70,962.20,23749,86925,35.75,43.56
08/23/2010,16:00,962.20,969.20,954.20,955.50,23195,87742,26.19,43.68
08/24/2010,16:00,954.70,955.70,937.30,942.60,39778,88652,21.84,49.06
08/25/2010,16:00,942.50,951.40,933.30,948.80,35849,88700,42.86,50.98
08/26/2010,16:00,949.40,955.70,942.80,944.30,28187,88953,34.43,51.79
08/27/2010,16:00,943.40,960.50,937.60,959.90,29874,87708,63.19,51.18
08/30/2010,16:00,959.90,967.30,946.20,946.60,23798,87288,39.73,50.57
08/31/2010,16:00,946.60,953.00,940.20,947.30,35705,87310,41.59,50.44
09/01/2010,16:00,947.30,972.40,947.30,971.10,32627,86613,68.72,49.08
09/02/2010,16:00,971.30,983.10,968.00,983.00,26528,88252,72.93,48.63
09/03/2010,16:00,983.10,994.70,980.40,991.50,28771,86975,75.24,48.85
09/07/2010,16:00,993.90,996.50,980.00,982.50,27646,85394,52.58,47.65
09/08/2010,16:00,982.00,989.80,977.90,985.80,46472,79968,58.84,44.13
09/09/2010,16:00,983.90,995.90,983.40,986.20,45688,54196,59.90,45.95
09/10/2010,16:00,986.30,993.00,985.30,990.60,27916,65125,69.76,46.75
09/13/2010,16:00,990.60,1004.80,990.60,1002.40,44371,82757,76.70,50.67
09/14/2010,16:00,1002.10,1008.50,999.10,1004.60,42840,93829,77.35,52.73
09/15/2010,16:00,1004.50,1008.80,997.70,1007.70,40125,100387,78.26,53.71
09/16/2010,16:00,1007.90,1008.00,1001.70,1006.70,29449,104033,68.42,54.56
09/17/2010,16:00,1007.70,1013.50,1000.80,1006.30,26822,104750,62.98,56.99
09/20/2010,16:00,1004.70,1021.00,1003.40,1017.60,24561,104820,78.44,59.44
09/21/2010,16:00,1017.70,1022.00,1013.60,1015.20,29280,103744,64.86,60.57
09/22/2010,16:00,1015.20,1019.40,1005.70,1009.50,27000,104501,44.10,61.12
09/23/2010,16:00,1010.10,1014.00,1000.70,1003.80,29182,105742,35.06,60.03
09/24/2010,16:00,1003.60,1022.70,1003.60,1020.70,24537,106807,69.64,59.57
09/27/2010,16:00,1022.10,1027.60,1017.40,1020.30,28225,107812,68.19,61.98
09/28/2010,16:00,1020.70,1028.80,1012.40,1025.90,32253,108756,74.62,63.01
09/29/2010,16:00,1026.30,1030.90,1023.10,1028.50,26637,108450,76.78,61.70
09/30/2010,16:00,1028.30,1039.50,1022.70,1028.70,41800,108495,76.99,57.55
10/01/2010,16:00,1028.70,1036.20,1025.30,1030.20,32915,107522,78.77,53.13
10/04/2010,16:00,1030.20,1033.00,1017.10,1024.30,26814,108363,41.20,52.92
10/05/2010,16:00,1024.40,1040.60,1022.80,1037.60,26882,108880,72.82,53.34
10/06/2010,16:00,1038.00,1041.70,1029.00,1032.40,23624,108169,56.22,50.81
10/07/2010,16:00,1032.40,1039.20,1026.40,1032.90,25331,107342,57.93,49.66
10/08/2010,16:00,1032.90,1040.20,1021.90,1036.50,25377,106757,69.57,45.01
