Date,Close,High,Low,Open,Vol,Session
2021-05-19,2972.5,2989.7,2928.7,2989.7,10942,
2021-05-20,2983.3,2991.3,2947.5,2969.9,8200,
2021-05-21,2988.7,3013.3,2978.2,2982.1,6172,
2021-05-24,3002.1,3029.9,2983.9,3029.6,7945,
2021-05-25,2982.6,3023.8,2980.1,3005.5,7505,
2021-05-26,3009.3,3010.7,2983.8,2983.8,7090,
2021-05-27,3026.2,3033.3,2999.9,3012.2,7584,
2021-05-28,3028.6,3041.2,3014.2,3033.4,7584,
2021-06-01,3043.6,3051.6,3015.8,3015.8,11480,
2021-06-02,3029.2,3051.0,3024.0,3047.6,10968,
2021-06-03,3014.4,3033.5,2993.1,3030.0,9362,
2021-06-04,3029.4,3032.7,3006.7,3016.9,7332,
2021-06-07,3026.2,3039.3,3016.5,3030.2,9200,
2021-06-08,3049.9,3054.6,3015.5,3031.2,9725,
2021-06-09,3032.5,3055.2,3031.7,3049.6,9472,
2021-06-10,3032.7,3052.3,3023.5,3027.4,9081,
2021-06-11,3052.8,3055.1,3031.7,3033.5,27917,
2021-06-14,3029.2,3063.5,3018.9,3052.8,26183,
2021-06-15,3026.4,3038.0,3006.3,3029.5,16403,
2021-06-16,3007.1,3027.3,2992.6,3025.3,12618,
2021-06-17,2963.7,3008.3,2941.7,3001.2,13540,
2021-06-18,2911.4,2965.2,2902.5,2964.7,14836,
2021-06-21,2973.5,2976.5,2887.0,2925.6,12219,
2021-06-22,2977.1,2983.7,2952.0,2973.2,8824,
2021-06-23,2978.5,2991.5,2970.9,2976.5,9129,
2021-06-24,3004.6,3010.2,2981.0,2983.0,12135,
2021-06-25,3029.7,3034.5,3001.6,3013.5,12135,
2021-06-28,3000.0,3037.5,2986.4,3037.1,11428,
2021-06-29,2996.8,3018.7,2991.7,2996.0,7041,
2021-06-30,2999.4,3004.2,2977.0,3000.8,10338,
2021-07-01,3022.3,3028.8,3001.2,3003.5,12133,
2021-07-02,3013.0,3033.6,3003.2,3022.5,8725,
2021-07-06,2980.8,3018.9,2958.9,3016.2,13151,
2021-07-07,2984.6,2996.1,2958.5,2979.3,9799,
2021-07-08,2951.6,2990.0,2920.1,2986.1,15224,
2021-07-09,3008.5,3011.2,2933.7,2950.4,13230,
2021-07-12,3016.2,3019.6,2985.2,3009.0,7812,
2021-07-13,2974.3,3020.8,2973.0,3020.8,8692,
2021-07-14,2960.1,3002.4,2954.5,2971.9,9249,
2021-07-15,2950.6,2962.5,2930.5,2962.4,8690,
2021-07-16,2918.7,2973.2,2914.5,2947.9,10056,
2021-07-19,2873.1,2919.5,2850.6,2919.5,14812,
2021-07-20,2946.6,2959.6,2873.3,2881.5,15059,
2021-07-21,2978.5,2989.4,2941.6,2947.8,11908,
2021-07-22,2951.5,2985.8,2938.5,2981.2,8734,
2021-07-23,2974.2,2977.6,2949.4,2953.0,8619,
2021-07-26,2978.8,2994.5,2931.0,2938.8,7576,
2021-07-27,2962.4,2979.0,2944.2,2979.0,8721,
2021-07-28,2983.5,2997.9,2946.1,2963.2,8495,
2021-07-29,3010.0,3026.1,2979.2,2985.5,7531,
2021-07-30,3005.7,3029.8,2985.8,3009.7,8316,
2021-08-02,2994.5,3047.4,2992.4,3012.8,8251,
2021-08-03,3010.7,3014.0,2972.8,2998.4,10429,
2021-08-04,2984.2,3013.7,2981.1,3006.9,9235,
2021-08-05,3009.8,3014.6,2981.5,2986.2,7591,
2021-08-06,3021.3,3036.6,3007.2,3011.2,7879,
2021-08-09,3013.5,3023.0,2997.4,3021.2,6492,
2021-08-10,3023.3,3031.5,3004.3,3015.4,7760,
2021-08-11,3045.4,3046.5,3010.4,3020.8,7242,
2021-08-12,3040.3,3050.7,3026.2,3046.4,6420,
2021-08-13,3036.3,3046.0,3030.7,3039.0,6608,
2021-08-16,3029.1,3035.3,3005.2,3033.0,8060,
2021-08-17,2996.1,3026.0,2968.0,3025.9,11719,
2021-08-18,2970.3,3007.6,2960.2,2991.7,9005,
2021-08-19,2948.3,2972.8,2922.8,2965.4,12370,
2021-08-20,2980.6,2982.5,2925.5,2951.2,7956,
2021-08-23,3004.1,3008.4,2980.4,2980.5,7597,
2021-08-24,3029.3,3035.3,3007.5,3010.1,8045,
2021-08-25,3046.5,3058.9,3026.0,3030.6,7573,
2021-08-26,3020.5,3051.0,3017.2,3049.5,10491,
2021-08-27,3072.4,3077.8,3013.4,3019.7,12747,
2021-08-30,3066.0,3080.4,3059.9,3075.7,9534,
2021-08-31,3059.0,3078.0,3049.3,3069.7,9417,
2021-09-01,3066.4,3076.8,3040.9,3062.6,9130,
2021-09-02,3078.6,3086.5,3057.8,3064.2,8086,
2021-09-03,3065.5,3089.3,3059.0,3080.2,8086,
2021-09-07,3034.3,3067.0,3030.6,3063.2,10035,
2021-09-08,3024.6,3036.7,3007.7,3032.7,8829,
2021-09-09,3018.4,3042.0,3011.0,3016.4,9961,
2021-09-10,2992.1,3036.3,2991.1,3019.1,25766,
2021-09-13,3009.6,3016.1,2990.0,2994.2,26178,
2021-09-14,2979.1,3023.5,2971.7,3015.2,20156,
2021-09-15,3009.4,3010.7,2974.5,2982.6,17447,
2021-09-16,3004.6,3018.8,2989.5,3009.1,21031,
2021-09-17,2982.3,3010.7,2975.3,3002.7,21031,
2021-09-20,2940.2,2978.6,2905.9,2978.6,22765,
2021-09-21,2936.3,2972.9,2921.5,2936.5,14393,
2021-09-22,2971.9,2991.8,2915.3,2931.9,12437,
2021-09-23,3009.0,3023.7,2972.9,2972.9,11850,
2021-09-24,3003.9,3019.5,2989.6,3013.6,11850,
2021-09-27,3028.9,3044.3,2999.1,3004.5,12443,
2021-09-28,2987.1,3035.1,2984.0,3025.5,14956,
2021-09-29,2988.6,3004.6,2977.9,2992.9,10344,
2021-09-30,2946.1,3016.1,2943.1,2992.7,17329,
2021-10-01,2988.0,3007.7,2916.5,2945.7,13430,
2021-10-04,2973.5,3002.9,2962.8,2996.6,15014,
2021-10-05,2977.2,3003.0,2959.4,2981.5,12022,
2021-10-06,2973.9,2978.4,2926.6,2976.2,15552,
2021-10-07,3012.6,3031.0,2974.4,2974.4,13730,
2021-10-08,2996.9,3023.7,2992.8,3015.5,8488,
2021-10-11,2982.7,3019.6,2974.8,2999.4,8686,
2021-10-12,2998.7,3011.6,2956.9,2978.9,11449,
2021-10-13,3007.9,3014.6,2977.1,2993.2,11972,
2021-10-14,3054.8,3058.7,3008.6,3008.6,11471,
2021-10-15,3056.9,3086.7,3053.2,3055.8,10894,
2021-10-18,3062.8,3067.8,3038.4,3060.1,12988,
2021-10-19,3070.6,3085.0,3060.1,3062.1,9262,
2021-10-20,3092.1,3098.3,3064.1,3072.0,10504,
2021-10-21,3101.2,3107.6,3078.3,3091.5,12541,
2021-10-22,3104.3,3120.6,3090.9,3103.5,12541,
2021-10-25,3117.7,3128.9,3092.5,3097.0,11919,
2021-10-26,3100.9,3128.1,3096.0,3120.3,12871,
2021-10-27,3056.8,3102.7,3055.7,3100.1,14081,
2021-10-28,3100.8,3107.3,3055.9,3060.4,12227,
2021-10-29,3102.3,3115.1,3090.6,3102.3,12393,
2021-11-01,3160.5,3162.1,3104.3,3108.3,14041,
2021-11-02,3164.6,3173.5,3146.9,3158.9,17141,
2021-11-03,3197.3,3208.5,3154.6,3162.3,14409,
2021-11-04,3190.4,3217.5,3181.5,3198.7,15162,
2021-11-05,3208.4,3234.7,3186.4,3190.3,13668,
2021-11-08,3211.3,3237.1,3205.7,3205.7,12370,
2021-11-09,3209.6,3222.9,3202.3,3210.8,13127,
2021-11-10,3189.6,3217.8,3175.3,3208.2,14476,
2021-11-11,3203.3,3210.4,3184.5,3188.8,9736,
2021-11-12,3215.0,3216.1,3200.7,3203.9,8715,
2021-11-15,3219.5,3227.2,3210.4,3216.9,9978,
2021-11-16,3218.4,3234.9,3211.6,3219.8,10077,
2021-11-17,3196.9,3220.9,3182.6,3220.0,11225,
2021-11-18,3195.7,3210.0,3172.7,3199.9,13280,
2021-11-19,3178.7,3207.2,3160.7,3195.7,12591,
2021-11-22,3188.3,3214.8,3180.8,3184.1,15222,
2021-11-23,3180.7,3200.0,3158.1,3187.5,18006,
2021-11-24,3185.1,3185.6,3155.0,3183.7,11053,
2021-11-26,3074.3,3184.1,3056.0,3184.1,15496,
2021-11-29,3097.0,3127.7,3074.0,3105.7,15854,
2021-11-30,3038.8,3110.2,3011.9,3098.7,19414,
2021-12-01,2976.1,3088.8,2966.1,3040.5,19073,
2021-12-02,3054.7,3058.1,2976.7,2978.8,23440,
2021-12-03,3006.8,3063.3,2990.9,3048.3,23440,
2021-12-06,3070.3,3086.9,3013.2,3017.9,16266,
2021-12-07,3120.1,3139.8,3065.6,3071.8,13532,
2021-12-08,3129.3,3138.6,3105.8,3124.9,132,
2021-12-09,3082.9,3127.3,3081.1,3127.3,9838,
2021-12-10,3088.4,3109.4,3067.4,3083.9,29692,
2021-12-13,3066.6,3106.6,3050.6,3091.1,33197,
2021-12-14,3052.3,3079.1,3038.7,3068.8,17336,
2021-12-15,3080.4,3082.2,3019.6,3051.8,15346,
2021-12-16,3045.1,3105.0,3032.0,3079.5,16568,
2021-12-17,3038.9,3064.8,3010.2,3046.4,19377,
2021-12-20,2997.6,3040.9,2954.4,3039.2,19856,
2021-12-21,3062.7,3064.0,2994.6,2998.9,13141,
2021-12-22,3087.3,3088.8,3052.7,3063.5,11932,
2021-12-23,3105.4,3112.8,3085.8,3085.9,10781,
2021-12-27,3143.0,3145.3,3097.9,3111.3,11210,
2021-12-28,3146.1,3165.4,3136.7,3142.9,9546,
2021-12-29,3156.8,3162.7,3139.5,3149.2,10035,
2021-12-30,3150.1,3179.3,3149.4,3156.7,10187,
2021-12-31,3153.4,3168.9,3136.8,3152.3,10329,
2022-01-03,3157.0,3180.5,3140.6,3166.3,18431,
2022-01-04,3174.0,3188.7,3156.1,3160.1,19180,
2022-01-05,3109.4,3186.6,3105.7,3174.2,19461,
2022-01-06,3127.9,3142.0,3091.3,3109.3,19947,
2022-01-07,3099.6,3138.8,3092.8,3131.5,20400,
2022-01-10,3091.6,3108.6,3044.9,3099.5,22370,
2022-01-11,3114.7,3119.4,3064.6,3093.3,17364,
2022-01-12,3110.5,3141.1,3093.6,3117.4,11291,
2022-01-13,3102.1,3137.6,3093.6,3109.0,12841,
2022-01-14,3096.5,3109.9,3052.1,3109.3,12377,
2022-01-18,3035.7,3095.5,3026.9,3088.9,13127,
2022-01-19,2998.2,3051.3,2991.7,3037.5,19071,
2022-01-20,2943.9,3042.0,2935.7,2999.4,27117,
2022-01-21,2902.9,2964.0,2900.0,2946.8,27117,
2022-01-24,2955.0,2958.9,2830.1,2901.2,46599,
2022-01-25,2891.5,2956.6,2856.3,2954.3,16657,
2022-01-26,2876.7,2961.8,2851.4,2897.2,15403,
2022-01-27,2847.8,2929.0,2825.7,2883.0,15190,
2022-01-28,2880.5,2888.9,2796.7,2848.5,16122,
2022-01-31,2932.8,2947.4,2858.4,2882.4,18190,
2022-02-01,2965.7,2975.9,2919.1,2936.9,12227,
2022-02-02,2972.6,2983.4,2951.1,2963.5,12355,
2022-02-03,2941.5,2972.4,2926.1,2969.6,9300,
2022-02-04,2928.3,2954.9,2896.5,2940.0,9300,
2022-02-07,2938.2,2953.0,2916.0,2936.0,9092,
2022-02-08,2985.1,2988.0,2929.8,2938.0,8371,
2022-02-09,3032.8,3033.4,2985.7,2985.7,8503,
2022-02-10,2993.0,3057.3,2979.1,3032.0,11408,
2022-02-11,2966.4,3016.1,2942.4,2992.5,11888,
2022-02-14,2945.6,2982.1,2927.9,2961.1,19518,
2022-02-15,3002.7,3010.7,2938.8,2946.7,16159,
2022-02-16,3009.7,3023.9,2987.9,3002.3,12595,
2022-02-17,2960.1,3014.6,2952.5,3011.4,15170,
2022-02-18,2942.9,2982.8,2936.1,2957.7,13936,
2022-02-22,2919.7,2954.5,2890.8,2899.0,19515,
2022-02-23,2864.6,2939.8,2861.0,2922.7,18036,
2022-02-24,2889.7,2905.6,2794.6,2869.0,23929,
2022-02-25,2973.3,2976.6,2867.8,2889.3,23929,
2022-02-28,2975.2,2987.4,2892.0,2933.5,22936,
2022-03-01,2927.5,2996.0,2902.9,2974.7,21988,
2022-03-02,2987.5,3004.0,2906.4,2930.0,23084,
2022-03-03,2972.2,3014.2,2950.3,2985.7,16407,
2022-03-04,2923.5,2977.0,2902.3,2972.2,11609,
2022-03-07,2830.1,2933.1,2823.5,2913.6,11343,
2022-03-08,2837.3,2897.8,2798.1,2827.4,16584,
2022-03-09,2910.9,2923.9,2833.6,2834.5,14411,
2022-03-10,2908.5,2913.1,2871.8,2890.3,8110,
2022-03-11,2881.4,2955.3,2880.3,2910.8,43172,
2022-03-14,2860.3,2957.3,2847.8,2957.3,29665,
2022-03-15,2899.2,2901.7,2832.6,2863.0,20909,
2022-03-16,2974.1,2988.7,2890.5,2895.6,23545,
2022-03-17,3000.9,3002.5,2957.9,2986.1,11596,
2022-03-18,3020.6,3030.9,2977.2,2990.6,18357,
2022-03-21,3012.5,3042.4,2994.1,3024.9,11476,
2022-03-22,3030.4,3050.9,3001.5,3011.6,10254,
2022-03-23,2979.6,3036.8,2975.9,3029.2,17063,
2022-03-24,3010.4,3014.2,2976.1,2977.3,12503,
2022-03-25,3030.3,3030.8,3002.3,3012.0,12934,
2022-03-28,3034.2,3035.9,2998.3,3029.7,14837,
2022-03-29,3091.3,3098.5,3029.6,3034.4,17922,
2022-03-30,3050.0,3089.9,3036.5,3086.5,13294,
2022-03-31,3011.5,3061.2,3007.9,3052.0,9995,
2022-04-01,3027.8,3041.3,3003.9,3018.7,14577,
2022-04-04,3022.3,3031.7,3008.5,3021.3,8709,
2022-04-05,2972.1,3034.6,2966.1,3020.7,9541,
2022-04-06,2941.4,2978.7,2924.4,2976.9,10120,
2022-04-07,2935.8,2953.4,2901.0,2940.3,8766,
2022-04-08,2933.9,2959.3,2922.0,2933.8,8766,
2022-04-11,2922.3,2957.6,2914.4,2928.0,9939,
2022-04-12,2918.9,2970.8,2909.5,2926.3,12487,
2022-04-13,2960.9,2965.1,2921.4,2922.7,13648,
2022-04-14,2945.4,2981.2,2943.1,2958.5,15993,
2022-04-18,2940.9,2954.6,2928.0,2944.1,13230,
2022-04-19,3000.9,3004.4,2932.8,2947.1,10336,
2022-04-20,3020.9,3037.0,2992.7,2995.2,11975,
2022-04-21,2971.5,3050.1,2964.4,3028.4,14828,
2022-04-22,2900.0,2971.8,2886.9,2966.8,16790,
2022-04-25,2915.1,2917.7,2846.2,2896.4,20452,
2022-04-26,2839.2,2920.7,2831.1,2912.9,19857,
2022-04-27,2839.6,2869.9,2824.8,2834.6,22078,
2022-04-28,2887.2,2897.8,2818.9,2854.6,16480,
2022-04-29,2817.4,2901.8,2813.2,2882.4,16480,
2022-05-02,2829.2,2846.6,2777.0,2831.1,21366,
2022-05-03,2859.1,2869.8,2819.4,2829.0,13919,
2022-05-04,2921.6,2931.0,2833.5,2858.3,11674,
2022-05-05,2835.9,2934.2,2805.8,2927.9,19991,
2022-05-06,2793.0,2837.6,2764.2,2832.9,19991,
2022-05-09,2716.4,2838.3,2703.5,2838.3,14951,
2022-05-10,2704.5,2755.7,2662.9,2721.2,15827,
2022-05-11,2676.5,2754.2,2661.2,2703.0,14315,
2022-05-12,2677.0,2704.1,2643.0,2673.1,13490,
2022-05-13,2746.5,2766.4,2678.4,2678.7,9913,
2022-05-16,2736.3,2760.2,2717.9,2749.9,9754,
2022-05-17,2811.8,2813.7,2737.0,2737.0,13388,
2022-05-18,2712.9,2815.7,2704.9,2814.2,14109,
2022-05-19,2711.8,2740.2,2681.4,2715.7,10525,
2022-05-20,2704.3,2744.1,2649.0,2712.2,10525,
2022-05-23,2732.0,2741.3,2696.9,2712.6,8467,
2022-05-24,2705.3,2723.1,2657.6,2720.2,10338,
2022-05-25,2746.2,2756.4,2687.0,2707.4,9074,
2022-05-26,2798.0,2813.6,2742.6,2751.0,8931,
2022-05-27,2867.4,2867.9,2797.1,2799.5,8931,
2022-05-31,2836.1,2871.2,2819.1,2869.3,20234,
2022-06-01,2811.9,2854.2,2782.8,2839.2,10528,
2022-06-02,2871.1,2872.6,2805.1,2813.9,9864,
2022-06-03,2845.5,2876.0,2832.2,2872.1,7692,
2022-06-06,2859.4,2872.3,2843.1,2847.5,7912,
2022-06-07,2883.1,2890.0,2830.6,2857.6,11158,
2022-06-08,2843.8,2887.9,2833.6,2884.7,263,
2022-06-09,2790.3,2860.2,2785.9,2835.2,16409,
2022-06-10,2728.3,2794.9,2717.5,2793.4,30888,
2022-06-13,2617.7,2717.5,2603.5,2717.5,45200,
2022-06-14,2607.2,2646.8,2582.2,2621.6,32782,
2022-06-15,2632.1,2662.2,2593.9,2607.3,17136,
2022-06-16,2527.9,2655.8,2508.6,2637.1,17805,
2022-06-17,2546.2,2562.7,2516.4,2529.9,20246,
2022-06-21,2572.3,2591.8,2557.5,2566.9,13589,
2022-06-22,2560.6,2578.9,2525.7,2572.2,14039,
2022-06-23,2566.7,2581.4,2543.4,2560.5,15291,
2022-06-24,2655.9,2659.1,2566.3,2568.6,15291,
2022-06-27,2668.5,2680.5,2643.5,2658.1,13162,
2022-06-28,2634.0,2698.4,2629.2,2665.2,12228,
2022-06-29,2613.5,2641.9,2595.4,2633.3,12953,
2022-06-30,2587.0,2617.6,2560.3,2613.3,18285,
2022-07-01,2618.9,2623.0,2559.0,2582.9,16550,
2022-07-05,2613.0,2626.5,2549.8,2607.7,15402,
2022-07-06,2606.6,2628.6,2576.3,2616.0,12917,
2022-07-07,2647.5,2656.4,2594.9,2608.0,11331,
2022-07-08,2646.8,2662.1,2625.1,2648.0,11620,
2022-07-11,2621.0,2645.1,2612.7,2645.1,10713,
2022-07-12,2614.2,2641.2,2595.8,2619.2,12196,
2022-07-13,2601.7,2645.2,2573.4,2615.4,13593,
2022-07-14,2584.9,2603.4,2551.2,2599.2,10442,
2022-07-15,2629.5,2629.5,2576.7,2587.3,11222,
2022-07-18,2625.7,2662.1,2616.8,2636.3,9863,
2022-07-19,2697.9,2702.7,2625.2,2626.5,10607,
2022-07-20,2717.3,2728.9,2683.7,2703.5,13610,
2022-07-21,2740.4,2743.3,2699.6,2717.4,11306,
2022-07-22,2722.0,2757.8,2704.4,2740.5,11306,
2022-07-25,2735.2,2740.3,2709.6,2718.5,10637,
2022-07-26,2724.2,2737.1,2711.8,2733.9,10495,
2022-07-27,2768.7,2776.4,2719.8,2719.8,9831,
2022-07-28,2809.6,2814.6,2751.8,2770.6,9891,
2022-07-29,2836.8,2846.0,2802.3,2804.5,15698,
2022-08-01,2837.0,2848.0,2807.2,2838.0,13302,
2022-08-02,2814.9,2839.5,2804.2,2835.4,10345,
2022-08-03,2832.4,2841.7,2806.6,2817.0,10962,
2022-08-04,2814.1,2845.1,2812.7,2832.6,7889,
2022-08-05,2824.1,2832.4,2785.1,2813.4,10145,
2022-08-08,2848.3,2869.2,2820.1,2825.8,10193,
2022-08-09,2825.2,2851.8,2814.4,2848.5,10376,
2022-08-10,2884.4,2888.8,2817.7,2823.9,11818,
2022-08-11,2904.2,2934.6,2882.8,2883.5,13356,
2022-08-12,2937.1,2940.7,2898.7,2905.3,8814,
2022-08-15,2942.5,2947.4,2916.3,2935.1,12906,
2022-08-16,2962.9,2971.4,2935.6,2941.3,10274,
2022-08-17,2929.6,2966.1,2907.5,2962.7,10016,
2022-08-18,2944.6,2948.8,2919.5,2928.9,8898,
2022-08-19,2903.0,2945.1,2894.6,2943.6,9099,
2022-08-22,2851.5,2896.6,2841.6,2894.2,11781,
2022-08-23,2844.2,2873.8,2833.4,2850.1,11662,
2022-08-24,2864.1,2866.2,2835.1,2844.5,8484,
2022-08-25,2895.3,2900.3,2861.4,2865.8,11403,
2022-08-26,2812.1,2910.9,2811.9,2898.0,11403,
2022-08-29,2807.0,2827.1,2789.9,2816.1,13688,
2022-08-30,2770.1,2828.8,2761.4,2808.2,14939,
2022-08-31,2757.6,2789.6,2749.9,2770.7,12120,
2022-09-01,2732.2,2756.8,2702.2,2755.1,13755,
2022-09-02,2724.1,2769.6,2704.8,2732.7,14964,
2022-09-06,2700.9,2743.2,2683.4,2733.2,14993,
2022-09-07,2752.8,2758.8,2683.8,2698.9,355,
2022-09-08,2776.4,2776.4,2717.6,2758.3,11594,
2022-09-09,2817.7,2821.7,2772.2,2774.2,26058,
2022-09-12,2851.2,2856.7,2818.0,2827.4,30900,
2022-09-13,2751.5,2867.6,2742.5,2851.8,19810,
2022-09-14,2756.0,2766.7,2720.9,2751.4,17536,
2022-09-15,2732.1,2771.8,2723.9,2754.4,13215,
2022-09-16,2707.6,2726.4,2678.1,2725.2,13955,
2022-09-19,2734.3,2735.3,2670.0,2700.6,12973,
2022-09-20,2696.7,2741.7,2674.2,2733.6,10534,
2022-09-21,2649.9,2729.9,2648.3,2700.9,12908,
2022-09-22,2607.1,2676.5,2601.0,2650.5,14091,
2022-09-23,2559.4,2611.5,2527.1,2606.4,14954,
2022-09-26,2524.7,2573.7,2514.9,2557.9,16958,
2022-09-27,2526.4,2563.6,2503.4,2525.0,20965,
2022-09-28,2582.7,2596.7,2496.7,2527.0,15745,
2022-09-29,2540.2,2587.0,2513.3,2585.2,24834,
2022-09-30,2525.6,2572.2,2518.1,2540.6,24834,
2022-10-03,2589.2,2600.8,2508.1,2518.9,17162,
2022-10-04,2672.9,2677.8,2585.8,2590.2,14412,
2022-10-05,2664.5,2675.5,2622.8,2672.6,13914,
2022-10-06,2644.6,2678.2,2636.2,2664.2,14320,
2022-10-07,2583.8,2656.5,2573.8,2636.5,11588,
2022-10-10,2582.1,2599.5,2563.8,2579.3,12834,
2022-10-11,2587.8,2613.6,2551.1,2584.0,14228,
2022-10-12,2575.7,2607.1,2561.2,2586.9,11712,
2022-10-13,2620.1,2633.8,2509.3,2578.5,16727,
2022-10-14,2565.9,2657.9,2562.2,2622.1,15716,
2022-10-17,2633.8,2636.7,2562.7,2562.7,16250,
2022-10-18,2670.5,2690.9,2635.8,2635.8,13763,
2022-10-19,2622.0,2679.2,2596.0,2670.1,13104,
2022-10-20,2590.1,2643.6,2577.5,2619.9,15731,
2022-10-21,2636.7,2636.7,2565.7,2587.3,15731,
2022-10-24,2645.7,2659.3,2612.4,2642.4,11180,
2022-10-25,2704.0,2710.1,2634.4,2646.5,11360,
2022-10-26,2716.4,2747.3,2698.2,2703.6,13267,
2022-10-27,2710.5,2742.6,2691.6,2713.2,12765,
2022-10-28,2761.9,2764.1,2692.8,2703.7,12765,
2022-10-31,2754.2,2766.2,2735.3,2752.3,17701,
2022-11-01,2759.7,2783.7,2748.1,2754.3,15730,
2022-11-02,2690.7,2776.1,2684.9,2761.5,14046,
2022-11-03,2684.1,2700.3,2642.3,2690.7,15010,
2022-11-04,2717.6,2742.2,2679.1,2679.1,15010,
2022-11-07,2742.9,2748.6,2702.4,2703.3,9340,
2022-11-08,2749.8,2774.6,2721.3,2741.2,9981,
2022-11-09,2698.8,2756.0,2691.5,2750.0,10207,
2022-11-10,2843.1,2843.8,2696.7,2700.7,17747,
2022-11-11,2849.2,2871.0,2835.6,2842.7,12542,
2022-11-14,2831.5,2861.7,2823.4,2846.9,15629,
2022-11-15,2857.6,2884.6,2830.5,2831.3,13422,
2022-11-16,2827.9,2873.5,2820.4,2853.8,10847,
2022-11-17,2811.4,2836.9,2780.4,2829.2,22378,
2022-11-18,2827.3,2841.7,2802.8,2813.1,8783,
2022-11-21,2823.1,2833.3,2808.4,2830.8,8304,
2022-11-22,2862.4,2863.6,2816.6,2822.4,10025,
2022-11-23,2868.0,2878.2,2851.2,2863.8,6316,
2022-11-25,2878.8,2880.4,2862.0,2870.8,6316,
2022-11-28,2829.6,2871.3,2820.8,2868.9,10579,
2022-11-29,2834.4,2846.9,2825.1,2827.6,8398,
2022-11-30,2905.6,2906.4,2812.1,2833.5,19363,
2022-12-01,2884.2,2918.1,2879.4,2908.3,10653,
2022-12-02,2883.6,2901.7,2840.4,2883.0,10653,
2022-12-05,2824.9,2889.9,2813.6,2886.4,11034,
2022-12-06,2792.5,2830.4,2773.5,2825.2,10663,
2022-12-07,2789.7,2814.0,2780.4,2792.4,57,
2022-12-08,2811.1,2827.6,2795.7,2796.9,3346,
2022-12-09,2780.6,2822.5,2780.5,2815.4,28798,
2022-12-12,2804.8,2813.1,2773.8,2781.7,30139,
2022-12-13,2826.4,2893.6,2803.2,2805.9,22018,
2022-12-14,2820.3,2846.2,2794.4,2827.9,15532,
2022-12-15,2752.7,2823.8,2746.1,2819.4,14440,
2022-12-16,2725.0,2758.8,2708.6,2751.7,16426,
2022-12-19,2698.9,2740.1,2689.3,2714.9,10501,
2022-12-20,2718.5,2726.0,2674.6,2699.9,10920,
2022-12-21,2760.3,2764.2,2718.3,2720.4,11727,
2022-12-22,2725.2,2763.3,2687.6,2763.3,10301,
2022-12-23,2744.7,2747.0,2714.0,2723.7,8772,
2022-12-27,2746.2,2767.6,2732.7,2756.0,6146,
2022-12-28,2706.9,2757.4,2703.1,2747.0,7987,
2022-12-29,2747.5,2760.0,2703.8,2707.4,8231,
2022-12-30,2745.2,2750.8,2719.1,2750.8,9918,
2023-01-03,2727.2,2772.8,2709.9,2759.8,15735,
2023-01-04,2763.1,2778.1,2723.1,2730.8,18644,
2023-01-05,2738.6,2768.7,2723.2,2765.8,14176,
2023-01-06,2798.4,2804.7,2736.2,2739.8,14176,
2023-01-09,2800.3,2828.6,2797.5,2805.2,9417,
2023-01-10,2823.2,2825.7,2786.0,2801.3,9989,
2023-01-11,2855.5,2856.4,2822.0,2822.2,8355,
2023-01-12,2878.1,2883.0,2840.9,2854.7,14933,
2023-01-13,2890.2,2893.1,2853.9,2879.2,9381,
2023-01-17,2884.2,2902.1,2878.9,2886.4,10572,
2023-01-18,2852.0,2910.9,2849.8,2882.8,12470,
2023-01-19,2821.9,2853.5,2811.2,2850.9,9830,
2023-01-20,2863.7,2866.5,2814.9,2823.9,11105,
2023-01-23,2896.5,2906.0,2857.8,2864.4,10507,
2023-01-24,2882.7,2901.4,2874.2,2895.7,10199,
2023-01-25,2893.5,2898.2,2855.5,2885.8,9028,
2023-01-26,2912.9,2918.3,2886.4,2893.1,7137,
2023-01-27,2925.1,2934.7,2904.6,2910.9,7137,
2023-01-30,2902.1,2931.7,2895.0,2928.2,8736,
2023-01-31,2955.2,2960.0,2885.2,2903.7,14645,
2023-02-01,2997.5,3019.3,2943.9,2955.3,14667,
2023-02-02,3029.1,3044.1,2995.3,2996.9,14579,
2023-02-03,3013.1,3036.5,3002.3,3024.6,18045,
2023-02-06,2983.3,3011.6,2970.7,3006.8,11550,
2023-02-07,2996.6,3008.6,2953.2,2986.7,13556,
2023-02-08,2971.3,3004.3,2963.3,2997.6,13208,
2023-02-09,2940.5,2998.0,2928.6,2971.7,10474,
2023-02-10,2942.6,2944.7,2915.8,2941.8,8709,
2023-02-13,2971.6,2974.4,2929.8,2939.8,7383,
2023-02-14,2970.8,2994.2,2945.6,2969.8,10098,
2023-02-15,2992.0,2993.4,2949.0,2970.9,6548,
2023-02-16,2969.7,2999.8,2954.3,2988.2,9150,
2023-02-17,2967.8,2970.4,2945.4,2967.4,8501,
2023-02-21,2904.4,2960.6,2898.0,2960.6,9092,
2023-02-22,2907.1,2923.0,2895.6,2903.6,13037,
2023-02-23,2912.9,2932.1,2885.4,2906.3,10712,
2023-02-24,2897.7,2916.8,2871.9,2911.5,11661,
2023-02-27,2907.1,2933.3,2894.4,2896.8,10059,
2023-02-28,2898.5,2923.2,2892.9,2911.6,14497,
2023-03-01,2908.8,2913.5,2886.4,2897.0,13757,
2023-03-02,2916.0,2920.6,2878.5,2906.7,12106,
2023-03-03,2947.2,2949.9,2910.3,2914.6,12106,
