Date,Close,High,Low,Open,Vol,Session
2016-05-16,17664.0,17705.0,17421.0,17468.0,135180.0,
2016-05-17,17489.0,17720.0,17423.0,17659.0,185539.0,
2016-05-18,17479.0,17608.0,17383.0,17497.0,232529.0,
2016-05-19,17415.0,17502.0,17297.0,17491.0,189903.0,
2016-05-20,17482.0,17547.0,17403.0,17415.0,128694.0,
2016-05-23,17470.0,17533.0,17431.0,17504.0,113793.0,
2016-05-24,17687.0,17718.0,17436.0,17469.0,136098.0,
2016-05-25,17817.0,17869.0,17680.0,17696.0,124625.0,
2016-05-26,17817.0,17864.0,17777.0,17828.0,106963.0,
2016-05-27,17849.0,17863.0,17802.0,17825.0,84723.0,
2016-05-31,17774.0,17909.0,17708.0,17873.0,138981.0,
2016-06-01,17779.0,17812.0,17648.0,17773.0,119690.0,
2016-06-02,17825.0,17833.0,17692.0,17775.0,113523.0,
2016-06-03,17800.0,17849.0,17677.0,17821.0,153492.0,
2016-06-06,17915.0,17939.0,17779.0,17808.0,119862.0,
2016-06-07,17933.0,17993.0,17903.0,17915.0,94989.0,
2016-06-08,17995.0,18012.0,17903.0,17935.0,101974.0,
2016-06-09,17973.0,18000.0,17906.0,17991.0,123852.0,
2016-06-10,17866.0,17976.0,17802.0,17975.0,96659.0,
2016-06-13,17728.0,17890.0,17712.0,17824.0,81697.0,
2016-06-14,17662.0,17758.0,17590.0,17718.0,53329.0,
2016-06-15,17646.0,17780.0,17625.0,17650.0,33573.0,
2016-06-16,17740.0,17756.0,17469.0,17638.0,33345.0,
2016-06-17,17732.55078125,17783.0,17703.0,17735.0,168089.0,
2016-06-20,17712.0,17854.0,17639.0,17639.0,145413.0,
2016-06-21,17737.0,17794.0,17702.0,17752.0,125876.0,
2016-06-22,17688.0,17825.0,17673.0,17729.0,129606.0,
2016-06-23,17915.0,17969.0,17737.0,17737.0,145954.0,
2016-06-24,17247.0,18025.0,17182.0,17986.0,440328.0,
2016-06-27,16985.0,17276.0,16961.0,17185.0,296661.0,
2016-06-28,17301.0,17307.0,16979.0,16979.0,191253.0,
2016-06-29,17624.0,17694.0,17255.0,17302.0,170563.0,
2016-06-30,17819.0,17828.0,17557.0,17670.0,173079.0,
2016-07-01,17866.0,17903.0,17762.0,17789.0,115502.0,
2016-07-05,17762.0,17924.0,17689.0,17880.0,150836.0,
2016-07-06,17834.0,17838.0,17618.0,17772.0,179302.0,
2016-07-07,17818.0,17895.0,17726.0,17825.0,134784.0,
2016-07-08,18038.0,18079.0,17782.0,17819.0,166591.0,
2016-07-11,18147.0,18197.0,18033.0,18044.0,133935.0,
2016-07-12,18264.0,18287.0,18134.0,18151.0,131748.0,
2016-07-13,18288.0,18305.0,18222.0,18268.0,124219.0,
2016-07-14,18427.0,18475.0,18266.0,18288.0,148861.0,
2016-07-15,18417.0,18488.0,18345.0,18421.0,129046.0,
2016-07-18,18451.0,18493.0,18410.0,18425.0,108256.0,
2016-07-19,18480.0,18494.0,18401.0,18461.0,105405.0,
2016-07-20,18531.0,18565.0,18456.0,18497.0,107705.0,
2016-07-21,18436.0,18548.0,18394.0,18530.0,109859.0,
2016-07-22,18478.0,18495.0,18417.0,18440.0,94200.0,
2016-07-25,18420.0,18527.0,18378.0,18488.0,104711.0,
2016-07-26,18398.0,18447.0,18311.0,18428.0,137652.0,
2016-07-27,18390.0,18471.0,18353.0,18427.0,145046.0,
2016-07-28,18376.0,18454.0,18293.0,18410.0,131774.0,
2016-07-29,18362.0,18404.0,18296.0,18378.0,138941.0,
2016-08-01,18326.0,18449.0,18279.0,18440.0,129503.0,
2016-08-02,18248.0,18375.0,18170.0,18343.0,158889.0,
2016-08-03,18269.0,18281.0,18188.0,18248.0,107918.0,
2016-08-04,18273.0,18336.0,18251.0,18274.0,103806.0,
2016-08-05,18454.0,18474.0,18273.0,18275.0,122773.0,
2016-08-08,18460.0,18508.0,18436.0,18458.0,84638.0,
2016-08-09,18466.0,18522.0,18442.0,18466.0,87302.0,
2016-08-10,18452.0,18513.0,18417.0,18470.0,96005.0,
2016-08-11,18565.0,18594.0,18433.0,18450.0,111156.0,
2016-08-12,18523.0,18585.0,18486.0,18565.0,90678.0,
2016-08-15,18582.0,18623.0,18525.0,18533.0,80678.0,
2016-08-16,18524.0,18589.0,18507.0,18588.0,103472.0,
2016-08-17,18541.0,18559.0,18443.0,18534.0,127972.0,
2016-08-18,18565.0,18575.0,18505.0,18552.0,92435.0,
2016-08-19,18540.0,18576.0,18469.0,18566.0,112215.0,
2016-08-22,18519.0,18561.0,18442.0,18544.0,141866.0,
2016-08-23,18528.0,18615.0,18506.0,18519.0,110672.0,
2016-08-24,18472.0,18544.0,18427.0,18537.0,111882.0,
2016-08-25,18448.0,18485.0,18406.0,18470.0,116870.0,
2016-08-26,18380.0,18554.0,18311.0,18451.0,193964.0,
2016-08-29,18489.0,18503.0,18352.0,18380.0,105443.0,
2016-08-30,18444.0,18515.0,18401.0,18493.0,114677.0,
2016-08-31,18395.0,18454.0,18324.0,18453.0,132594.0,
2016-09-01,18395.0,18462.0,18286.0,18393.0,169678.0,
2016-09-02,18480.0,18539.0,18378.0,18395.0,158496.0,
2016-09-06,18523.0,18545.0,18437.0,18489.0,124962.0,
2016-09-07,18514.0,18540.0,18469.0,18535.0,104364.0,
2016-09-08,18459.0,18548.0,18438.0,18515.0,149567.0,
2016-09-09,18041.0,18462.0,18016.0,18455.0,178683.0,
2016-09-12,18321.0,18351.0,17897.0,18027.0,104086.0,
2016-09-13,18087.0,18307.0,18024.0,18293.0,84678.0,
2016-09-14,18000.0,18160.0,17988.0,18108.0,45823.0,
2016-09-15,18200.0,18252.0,17962.0,18017.0,26695.0,
2016-09-16,18167.560546875,18197.0,18122.0,18197.0,149887.0,
2016-09-19,18052.0,18171.0,18004.0,18058.0,122943.0,
2016-09-20,18047.0,18145.0,18031.0,18058.0,111843.0,
2016-09-21,18218.0,18225.0,18011.0,18037.0,189572.0,
2016-09-22,18299.0,18366.0,18193.0,18215.0,128681.0,
2016-09-23,18190.0,18309.0,18165.0,18297.0,104660.0,
2016-09-26,18014.0,18203.0,17993.0,18172.0,128492.0,
2016-09-27,18139.0,18152.0,17959.0,18011.0,153632.0,
2016-09-28,18238.0,18260.0,18090.0,18127.0,155607.0,
2016-09-29,18097.0,18279.0,17999.0,18232.0,194374.0,
2016-09-30,18219.0,18283.0,17989.0,18074.0,166300.0,
2016-10-03,18156.0,18253.0,18108.0,18203.0,121065.0,
2016-10-04,18092.0,18229.0,18022.0,18164.0,207369.0,
2016-10-05,18200.0,18234.0,18054.0,18085.0,137416.0,
2016-10-06,18199.0,18223.0,18076.0,18192.0,130210.0,
2016-10-07,18157.0,18251.0,18061.0,18192.0,191030.0,
2016-10-10,18157.0,18251.0,18061.0,18192.0,191030.0,
2016-10-11,18070.0,18276.0,17968.0,18264.0,190865.0,
2016-10-12,18053.0,18121.0,17991.0,18056.0,146994.0,
2016-10-13,18021.0,18050.0,17868.0,18019.0,185060.0,
2016-10-14,18059.0,18177.0,17988.0,18017.0,170631.0,
2016-10-17,18013.0,18082.0,17973.0,18050.0,137630.0,
2016-10-18,18064.0,18143.0,17976.0,17990.0,120223.0,
2016-10-19,18125.0,18169.0,18031.0,18059.0,108311.0,
2016-10-20,18108.0,18178.0,18047.0,18127.0,156282.0,
2016-10-21,18066.0,18115.0,17965.0,18095.0,144869.0,
2016-10-24,18134.0,18197.0,18061.0,18080.0,111904.0,
2016-10-25,18097.0,18173.0,18067.0,18138.0,125524.0,
2016-10-26,18128.0,18156.0,17975.0,18073.0,186078.0,
2016-10-27,18082.0,18183.0,18065.0,18127.0,181633.0,
2016-10-28,18098.0,18173.0,18010.0,18096.0,278900.0,
2016-10-31,18062.0,18147.0,18032.0,18065.0,133450.0,
2016-11-01,17939.0,18126.0,17856.0,18080.0,228082.0,
2016-11-02,17881.0,17960.0,17825.0,17935.0,200698.0,
2016-11-03,17852.0,17935.0,17821.0,17862.0,155396.0,
2016-11-04,17805.0,17901.0,17799.0,17844.0,196117.0,
2016-11-07,18192.0,18209.0,17983.0,18000.0,172027.0,
2016-11-08,18285.0,18345.0,18129.0,18188.0,162218.0,
2016-11-09,18532.0,18590.0,17418.0,18304.0,651872.0,
2016-11-10,18786.0,18821.0,18492.0,18533.0,339145.0,
2016-11-11,18786.0,18821.0,18492.0,18533.0,339145.0,
2016-11-14,18822.0,18918.0,18762.0,18806.0,212519.0,
2016-11-15,18880.0,18885.0,18756.0,18821.0,146311.0,
2016-11-16,18833.0,18914.0,18793.0,18874.0,129349.0,
2016-11-17,18869.0,18876.0,18812.0,18833.0,119808.0,
2016-11-18,18853.0,18889.0,18823.0,18870.0,113076.0,
2016-11-21,18910.0,18929.0,18834.0,18852.0,112690.0,
2016-11-22,18995.0,19012.0,18912.0,18919.0,115567.0,
2016-11-23,19054.0,19060.0,18975.0,19000.0,120477.0,
2016-11-25,19144.0,19148.0,19032.0,19065.0,84532.0,
2016-11-28,19080.0,19126.0,19042.0,19125.0,128399.0,
2016-11-29,19115.0,19132.0,19059.0,19087.0,119176.0,
2016-11-30,19132.0,19215.0,19100.0,19119.0,162273.0,
2016-12-01,19197.0,19205.0,19113.0,19143.0,186012.0,
2016-12-02,19158.0,19193.0,19133.0,19189.0,136560.0,
2016-12-05,19210.0,19276.0,19083.0,19110.0,141710.0,
2016-12-06,19232.0,19245.0,19176.0,19214.0,103826.0,
2016-12-07,19517.0,19558.0,19218.0,19237.0,164281.0,
2016-12-08,19621.0,19665.0,19494.0,19522.0,192372.0,
2016-12-09,19769.0,19783.0,19611.0,19615.0,71100.0,
2016-12-12,19781.0,19876.0,19751.0,19773.0,68749.0,
2016-12-13,19912.0,19957.0,19774.0,19789.0,55556.0,
2016-12-14,19824.0,19968.0,19749.0,19912.0,52320.0,
2016-12-15,19863.0,19955.0,19779.0,19823.0,41658.0,
2016-12-16,19918.400390625,19918.400390625,19860.0,19881.0,129984.0,
2016-12-19,19837.0,19860.0,19792.0,19800.0,87037.0,
2016-12-20,19899.0,19933.0,19833.0,19838.0,81800.0,
2016-12-21,19891.0,19930.0,19872.0,19916.0,64397.0,
2016-12-22,19873.0,19899.0,19830.0,19875.0,71706.0,
2016-12-23,19874.0,19890.0,19845.0,19867.0,42113.0,
2016-12-27,19876.0,19922.0,19860.0,19863.0,45577.0,
2016-12-28,19775.0,19920.0,19769.0,19880.0,88829.0,
2016-12-29,19759.0,19817.0,19729.0,19779.0,86353.0,
2016-12-30,19720.0,19817.0,19661.0,19770.0,109475.0,
2017-01-03,19798.0,19879.0,19703.0,19757.0,151885.0,
2017-01-04,19856.0,19881.0,19787.0,19798.0,104361.0,
2017-01-05,19821.0,19872.0,19733.0,19865.0,108860.0,
2017-01-06,19897.0,19925.0,19760.0,19821.0,121917.0,
2017-01-09,19828.0,19922.0,19816.0,19887.0,85834.0,
2017-01-10,19788.0,19885.0,19765.0,19826.0,110885.0,
2017-01-11,19877.0,19904.0,19757.0,19798.0,185272.0,
2017-01-12,19803.0,19882.0,19692.0,19880.0,151822.0,
2017-01-13,19832.0,19878.0,19772.0,19807.0,99768.0,
2017-01-17,19743.0,19830.0,19698.0,19828.0,140716.0,
2017-01-18,19735.0,19791.0,19669.0,19746.0,121032.0,
2017-01-19,19694.0,19758.0,19607.0,19728.0,119383.0,
2017-01-20,19745.0,19779.0,19652.0,19652.0,150968.0,
2017-01-23,19735.0,19771.0,19666.0,19746.0,129845.0,
2017-01-24,19844.0,19882.0,19718.0,19725.0,121989.0,
2017-01-25,20003.0,20016.0,19847.0,19851.0,123956.0,
2017-01-26,20051.0,20069.0,19991.0,20003.0,109273.0,
2017-01-27,20012.0,20073.0,20005.0,20051.0,77803.0,
2017-01-30,19888.0,19993.0,19800.0,19969.0,148335.0,
2017-01-31,19792.0,19891.0,19713.0,19883.0,149470.0,
2017-02-01,19816.0,19896.0,19774.0,19814.0,133901.0,
2017-02-02,19821.0,19851.0,19735.0,19826.0,130390.0,
2017-02-03,19986.0,20007.0,19783.0,19818.0,132981.0,
2017-02-06,19972.0,20021.0,19932.0,19992.0,108426.0,
2017-02-07,20018.0,20086.0,19957.0,19966.0,111316.0,
2017-02-08,20002.0,20052.0,19966.0,20006.0,107592.0,
2017-02-09,20136.0,20158.0,19982.0,20010.0,113826.0,
2017-02-10,20223.0,20248.0,20127.0,20133.0,99922.0,
2017-02-13,20383.0,20396.0,20226.0,20233.0,106394.0,
2017-02-14,20482.0,20496.0,20346.0,20382.0,120445.0,
2017-02-15,20623.0,20632.0,20468.0,20482.0,133210.0,
2017-02-16,20594.0,20626.0,20536.0,20617.0,137885.0,
2017-02-17,20588.0,20605.0,20506.0,20594.0,122287.0,
2017-02-21,20688.0,20735.0,20568.0,20583.0,147852.0,
2017-02-22,20749.0,20769.0,20667.0,20693.0,120216.0,
2017-02-23,20797.0,20817.0,20724.0,20762.0,138561.0,
2017-02-24,20787.0,20799.0,20695.0,20784.0,138230.0,
2017-02-27,20813.0,20834.0,20748.0,20777.0,122654.0,
2017-02-28,20807.0,20834.0,20769.0,20808.0,113242.0,
2017-03-01,21091.0,21162.0,20810.0,20836.0,204334.0,
2017-03-02,21006.0,21130.0,20972.0,21074.0,151866.0,
2017-03-03,20981.0,21037.0,20926.0,20984.0,135151.0,
2017-03-06,20957.0,20980.0,20894.0,20975.0,117681.0,
2017-03-07,20913.0,20965.0,20893.0,20925.0,113939.0,
2017-03-08,20868.0,20957.0,20837.0,20910.0,151456.0,
2017-03-09,20869.0,20907.0,20781.0,20859.0,178610.0,
2017-03-10,20892.0,21021.0,20829.0,20876.0,110718.0,
2017-03-13,20888.0,20926.0,20850.0,20886.0,53340.0,
2017-03-14,20847.0,20890.0,20788.0,20884.0,60314.0,
2017-03-15,20944.0,20978.0,20851.0,20858.0,44285.0,
2017-03-16,20940.0,21028.0,20893.0,20930.0,25420.0,
2017-03-17,20972.490234375,20975.0,20915.0,20938.0,105018.0,
2017-03-20,20868.0,20901.0,20824.0,20851.0,104838.0,
2017-03-21,20627.0,20917.0,20603.0,20855.0,266691.0,
2017-03-22,20596.0,20633.0,20525.0,20600.0,208619.0,
2017-03-23,20588.0,20702.0,20561.0,20589.0,187184.0,
2017-03-24,20575.0,20674.0,20476.0,20599.0,180188.0,
2017-03-27,20497.0,20528.0,20356.0,20527.0,175580.0,
2017-03-28,20625.0,20678.0,20459.0,20525.0,158903.0,
2017-03-29,20601.0,20663.0,20563.0,20635.0,103586.0,
2017-03-30,20660.0,20694.0,20570.0,20597.0,104368.0,
2017-03-31,20604.0,20671.0,20596.0,20666.0,105486.0,
2017-04-03,20590.0,20648.0,20451.0,20599.0,151669.0,
2017-04-04,20634.0,20653.0,20512.0,20580.0,112384.0,
2017-04-05,20577.0,20828.0,20557.0,20658.0,184153.0,
2017-04-06,20605.0,20690.0,20512.0,20571.0,159505.0,
2017-04-07,20599.0,20669.0,20462.0,20620.0,166432.0,
2017-04-10,20598.0,20691.0,20551.0,20609.0,139608.0,
2017-04-11,20593.0,20623.0,20448.0,20606.0,191207.0,
2017-04-12,20516.0,20639.0,20490.0,20596.0,157299.0,
2017-04-13,20414.0,20549.0,20388.0,20498.0,161544.0,
2017-04-17,20569.0,20581.0,20373.0,20380.0,98949.0,
2017-04-18,20433.0,20584.0,20394.0,20562.0,163328.0,
2017-04-19,20335.0,20486.0,20311.0,20424.0,134881.0,
2017-04-20,20528.0,20567.0,20328.0,20335.0,149080.0,
2017-04-21,20503.0,20553.0,20443.0,20530.0,117723.0,
2017-04-24,20696.0,20732.0,20599.0,20599.0,135562.0,
2017-04-25,20945.0,20967.0,20686.0,20696.0,126509.0,
2017-04-26,20905.0,21010.0,20900.0,20930.0,164795.0,
2017-04-27,20898.0,20949.0,20871.0,20900.0,116450.0,
2017-04-28,20874.0,20929.0,20859.0,20896.0,89493.0,
2017-05-01,20873.0,20923.0,20829.0,20894.0,86530.0,
2017-05-02,20865.0,20894.0,20836.0,20871.0,75155.0,
2017-05-03,20879.0,20907.0,20805.0,20856.0,97914.0,
2017-05-04,20871.0,20946.0,20775.0,20872.0,132693.0,
2017-05-05,20954.0,20972.0,20813.0,20876.0,95622.0,
2017-05-08,20941.0,21010.0,20902.0,21001.0,83336.0,
2017-05-09,20907.0,20987.0,20875.0,20943.0,88501.0,
2017-05-10,20893.0,20935.0,20841.0,20891.0,95700.0,
2017-05-11,20870.0,20898.0,20760.0,20887.0,125739.0,
2017-05-12,20848.0,20878.0,20826.0,20873.0,83758.0,
2017-05-15,20930.0,20962.0,20846.0,20856.0,90412.0,
2017-05-16,20935.0,20995.0,20894.0,20940.0,101235.0,
2017-05-17,20605.0,20936.0,20581.0,20936.0,246950.0,
2017-05-18,20644.0,20740.0,20474.0,20566.0,284802.0,
2017-05-19,20787.0,20837.0,20622.0,20640.0,154499.0,
2017-05-22,20878.0,20893.0,20766.0,20788.0,99247.0,
2017-05-23,20915.0,20941.0,20837.0,20888.0,101974.0,
2017-05-24,20985.0,20998.0,20894.0,20907.0,95790.0,
2017-05-25,21063.0,21095.0,20987.0,20997.0,113070.0,
2017-05-26,21066.0,21076.0,21020.0,21055.0,78293.0,
2017-05-30,21015.0,21091.0,20998.0,21070.0,101700.0,
2017-05-31,21002.0,21060.0,20929.0,21020.0,128420.0,
2017-06-01,21132.0,21140.0,20986.0,21031.0,120297.0,
2017-06-02,21203.0,21227.0,21125.0,21136.0,127109.0,
2017-06-05,21176.0,21220.0,21164.0,21185.0,72057.0,
2017-06-06,21156.0,21185.0,21114.0,21177.0,114810.0,
2017-06-07,21163.0,21188.0,21108.0,21145.0,121187.0,
2017-06-08,21178.0,21270.0,21133.0,21166.0,131835.0,
2017-06-09,21251.0,21301.0,21127.0,21139.0,121235.0,
2017-06-12,21226.0,21267.0,21181.0,21251.0,63290.0,
2017-06-13,21322.0,21336.0,21220.0,21225.0,55548.0,
2017-06-14,21371.0,21388.0,21289.0,21322.0,34520.0,
2017-06-15,21363.0,21375.0,21263.0,21363.0,41585.0,
2017-06-16,21360.109375,21414.0,21341.0,21363.0,116376.0,
2017-06-19,21461.0,21480.0,21349.0,21367.0,107501.0,
2017-06-20,21437.0,21494.0,21416.0,21471.0,114957.0,
2017-06-21,21378.0,21450.0,21341.0,21422.0,144469.0,
2017-06-22,21348.0,21408.0,21342.0,21362.0,100300.0,
2017-06-23,21339.0,21376.0,21282.0,21350.0,106186.0,
2017-06-26,21368.0,21454.0,21308.0,21320.0,117059.0,
2017-06-27,21291.0,21389.0,21265.0,21365.0,165483.0,
2017-06-28,21402.0,21437.0,21253.0,21268.0,157387.0,
2017-06-29,21255.0,21451.0,21138.0,21427.0,239968.0,
2017-06-30,21300.0,21366.0,21232.0,21264.0,147374.0,
2017-07-03,21436.0,21508.0,21306.0,21306.0,93477.0,
2017-07-05,21422.0,21473.0,21348.0,21420.0,159867.0,
2017-07-06,21280.0,21441.0,21257.0,21420.0,143721.0,
2017-07-07,21370.0,21377.0,21264.0,21279.0,106494.0,
2017-07-10,21359.0,21401.0,21315.0,21359.0,88382.0,
2017-07-11,21367.0,21389.0,21226.0,21352.0,131431.0,
2017-07-12,21483.0,21531.0,21359.0,21381.0,120415.0,
2017-07-13,21509.0,21519.0,21459.0,21483.0,76753.0,
2017-07-14,21595.0,21628.0,21470.0,21515.0,101194.0,
2017-07-17,21581.0,21621.0,21561.0,21596.0,77044.0,
2017-07-18,21520.0,21609.0,21416.0,21589.0,115609.0,
2017-07-19,21596.0,21605.0,21503.0,21518.0,75838.0,
2017-07-20,21581.0,21624.0,21525.0,21581.0,99138.0,
2017-07-21,21518.0,21590.0,21451.0,21579.0,98870.0,
2017-07-24,21499.0,21529.0,21444.0,21515.0,77342.0,
2017-07-25,21560.0,21640.0,21482.0,21495.0,115421.0,
2017-07-26,21646.0,21687.0,21547.0,21563.0,103284.0,
2017-07-27,21743.0,21750.0,21632.0,21636.0,145893.0,
2017-07-28,21775.0,21784.0,21684.0,21740.0,106336.0,
2017-07-31,21842.0,21876.0,21749.0,21775.0,94740.0,
2017-08-01,21904.0,21961.0,21850.0,21857.0,104872.0,
2017-08-02,21957.0,22025.0,21912.0,21932.0,98542.0,
2017-08-03,21974.0,21989.0,21928.0,21972.0,85530.0,
2017-08-04,22017.0,22046.0,21956.0,21981.0,99367.0,
2017-08-07,22062.0,22081.0,22019.0,22022.0,58492.0,
2017-08-08,22030.0,22132.0,22009.0,22066.0,108182.0,
2017-08-09,22018.0,22031.0,21961.0,22023.0,142068.0,
2017-08-10,21836.0,22034.0,21799.0,22029.0,209507.0,
2017-08-11,21848.0,21884.0,21790.0,21817.0,147335.0,
2017-08-14,21952.0,21988.0,21851.0,21851.0,104805.0,
2017-08-15,21977.0,22034.0,21942.0,21957.0,100758.0,
2017-08-16,22011.0,22067.0,21969.0,21988.0,108643.0,
2017-08-17,21733.0,22019.0,21690.0,22015.0,193644.0,
2017-08-18,21679.0,21773.0,21622.0,21716.0,181899.0,
2017-08-21,21692.0,21720.0,21579.0,21689.0,128742.0,
2017-08-22,21886.0,21897.0,21694.0,21699.0,121880.0,
2017-08-23,21795.0,21900.0,21779.0,21886.0,129593.0,
2017-08-24,21786.0,21863.0,21745.0,21793.0,131401.0,
2017-08-25,21809.0,21893.0,21757.0,21798.0,116022.0,
2017-08-28,21791.0,21859.0,21750.0,21802.0,89951.0,
2017-08-29,21874.0,21879.0,21644.0,21751.0,159945.0,
2017-08-30,21871.0,21959.0,21832.0,21872.0,115725.0,
2017-08-31,21950.0,21985.0,21874.0,21886.0,114407.0,
2017-09-01,21980.0,22037.0,21966.0,21976.0,87130.0,
2017-09-05,21764.0,21948.0,21703.0,21885.0,211617.0,
2017-09-06,21812.0,21844.0,21740.0,21781.0,134473.0,
2017-09-07,21804.0,21853.0,21747.0,21800.0,150006.0,
2017-09-08,21812.0,21844.0,21713.0,21800.0,103108.0,
2017-09-11,22053.0,22077.0,21848.0,21848.0,69540.0,
2017-09-12,22124.0,22135.0,22055.0,22066.0,40740.0,
2017-09-13,22149.0,22157.0,22089.0,22130.0,35411.0,
2017-09-14,22216.0,22242.0,22112.0,22155.0,26364.0,
2017-09-15,22283.150390625,22283.150390625,22175.0,22213.0,102050.0,
2017-09-18,22299.0,22314.0,22223.0,22227.0,106599.0,
2017-09-19,22336.0,22343.0,22296.0,22299.0,84470.0,
2017-09-20,22376.0,22389.0,22274.0,22344.0,118814.0,
2017-09-21,22333.0,22387.0,22317.0,22372.0,96180.0,
2017-09-22,22299.0,22334.0,22258.0,22326.0,112069.0,
2017-09-25,22276.0,22343.0,22174.0,22300.0,144993.0,
2017-09-26,22259.0,22324.0,22235.0,22283.0,102488.0,
2017-09-27,22298.0,22326.0,22208.0,22250.0,115420.0,
2017-09-28,22320.0,22345.0,22237.0,22288.0,94355.0,
2017-09-29,22346.0,22351.0,22281.0,22319.0,82473.0,
2017-10-02,22507.0,22520.0,22347.0,22355.0,104284.0,
2017-10-03,22608.0,22622.0,22500.0,22512.0,75523.0,
2017-10-04,22607.0,22631.0,22580.0,22610.0,73327.0,
2017-10-05,22740.0,22744.0,22596.0,22597.0,71116.0,
2017-10-06,22694.0,22739.0,22680.0,22730.0,77797.0,
2017-10-09,22711.0,22751.0,22676.0,22676.0,62206.0,
2017-10-10,22784.0,22799.0,22706.0,22707.0,86327.0,
2017-10-11,22816.0,22819.0,22758.0,22780.0,68158.0,
2017-10-12,22798.0,22835.0,22770.0,22813.0,70452.0,
2017-10-13,22830.0,22852.0,22779.0,22786.0,74008.0,
2017-10-16,22898.0,22906.0,22821.0,22825.0,75403.0,
2017-10-17,22951.0,22973.0,22886.0,22895.0,77237.0,
2017-10-18,23114.0,23124.0,22961.0,22964.0,85637.0,
2017-10-19,23114.0,23124.0,22951.0,23113.0,138863.0,
2017-10-20,23277.0,23283.0,23106.0,23115.0,121588.0,
2017-10-23,23228.0,23320.0,23214.0,23272.0,103260.0,
2017-10-24,23403.0,23436.0,23220.0,23220.0,132148.0,
2017-10-25,23301.0,23416.0,23203.0,23389.0,189234.0,
2017-10-26,23349.0,23404.0,23289.0,23311.0,125498.0,
2017-10-27,23372.0,23408.0,23297.0,23356.0,126170.0,
2017-10-30,23291.0,23386.0,23274.0,23361.0,117371.0,
2017-10-31,23325.0,23352.0,23269.0,23290.0,85154.0,
2017-11-01,23372.0,23464.0,23320.0,23334.0,135446.0,
2017-11-02,23444.0,23472.0,23289.0,23359.0,135674.0,
2017-11-03,23449.0,23494.0,23416.0,23455.0,97920.0,
2017-11-06,23487.0,23507.0,23407.0,23444.0,90269.0,
2017-11-07,23488.0,23557.0,23414.0,23501.0,116835.0,
2017-11-08,23491.0,23507.0,23434.0,23461.0,97478.0,
2017-11-09,23416.0,23535.0,23260.0,23491.0,222954.0,
2017-11-10,23382.0,23447.0,23338.0,23403.0,113940.0,
2017-11-13,23406.0,23429.0,23288.0,23397.0,110344.0,
2017-11-14,23375.0,23424.0,23231.0,23398.0,143451.0,
2017-11-15,23262.0,23366.0,23205.0,23366.0,166036.0,
2017-11-16,23424.0,23464.0,23244.0,23260.0,136359.0,
2017-11-17,23316.0,23440.0,23305.0,23416.0,125397.0,
2017-11-20,23395.0,23427.0,23241.0,23318.0,110122.0,
2017-11-21,23543.0,23586.0,23375.0,23398.0,113831.0,
2017-11-22,23485.0,23599.0,23476.0,23550.0,74052.0,
2017-11-24,23517.0,23569.0,23432.0,23485.0,74052.0,
2017-11-27,23562.0,23616.0,23475.0,23515.0,101427.0,
2017-11-28,23811.0,23827.0,23522.0,23563.0,143563.0,
2017-11-29,23918.0,23946.0,23790.0,23804.0,158617.0,
2017-11-30,24274.0,24328.0,23892.0,23918.0,210841.0,
2017-12-01,24238.0,24325.0,23924.0,24235.0,346046.0,
2017-12-04,24305.0,24536.0,24265.0,24346.0,196164.0,
2017-12-05,24175.0,24388.0,24154.0,24294.0,159349.0,
2017-12-06,24157.0,24231.0,24083.0,24177.0,133152.0,
2017-12-07,24231.0,24263.0,24073.0,24167.0,127113.0,
2017-12-08,24318.0,24334.0,24218.0,24234.0,102292.0,
2017-12-11,24401.0,24435.0,24321.0,24325.0,66296.0,
2017-12-12,24526.0,24556.0,24398.0,24428.0,58817.0,
2017-12-13,24627.0,24668.0,24466.0,24525.0,53863.0,
2017-12-14,24537.0,24684.0,24517.0,24630.0,40787.0,
2017-12-15,24669.640625,24669.640625,24533.0,24543.0,117089.0,
2017-12-18,24823.0,24896.0,24693.0,24703.0,114155.0,
2017-12-19,24775.0,24893.0,24730.0,24825.0,114531.0,
2017-12-20,24739.0,24880.0,24706.0,24772.0,117525.0,
2017-12-21,24778.0,24860.0,24714.0,24736.0,89253.0,
2017-12-22,24766.0,24843.0,24729.0,24793.0,43677.0,
2017-12-26,24792.0,24798.0,24707.0,24779.0,43677.0,
2017-12-27,24788.0,24821.0,24762.0,24792.0,65184.0,
2017-12-28,24797.0,24840.0,24784.0,24791.0,59438.0,
2017-12-29,24735.0,24886.0,24667.0,24808.0,74016.0,
2018-01-02,24768.0,24857.0,24716.0,24735.0,105418.0,
2018-01-03,24878.0,24908.0,24768.0,24796.0,93398.0,
2018-01-04,25053.0,25082.0,24878.0,24884.0,115656.0,
2018-01-05,25269.0,25282.0,25059.0,25067.0,106856.0,
2018-01-08,25250.0,25359.0,25210.0,25272.0,108698.0,
2018-01-09,25373.0,25415.0,25238.0,25246.0,125138.0,
2018-01-10,25351.0,25384.0,25222.0,25354.0,143641.0,
2018-01-11,25555.0,25561.0,25330.0,25351.0,115640.0,
2018-01-12,25801.0,25813.0,25531.0,25539.0,152582.0,
2018-01-16,25819.0,26061.0,25682.0,25813.0,309926.0,
2018-01-17,26098.0,26120.0,25775.0,25828.0,188028.0,
2018-01-18,25941.0,26149.0,25912.0,26084.0,190652.0,
